epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
2,0.000226211006520316,2599,0.13474252820014954,0.6100888252258301,,
2,0.00022722403809893876,2649,0.1400935798883438,0.603247880935669,,
2,0.0002282559871673584,2699,0.12797941267490387,0.5574855208396912,,
2,0.00022930682462174445,2749,0.13343439996242523,0.562995195388794,,
2,0.00023037652135826647,2799,0.15934665501117706,0.6165646314620972,,
2,0.000231465048273094,2849,0.15228857100009918,0.5652651190757751,,
2,0.0002325723908143118,2899,0.14981842041015625,0.5404860377311707,,
2,0.00023369853443000466,2949,0.15872225165367126,0.5652127861976624,,
2,0.00023484343546442688,2999,0.14619815349578857,0.5655138492584229,,
2,0.00023600707936566323,3049,0.14149698615074158,0.5562942624092102,,
2,0.0002371894515817985,3099,0.15465137362480164,0.5139033198356628,,
2,0.00023839049390517175,3149,0.1553420126438141,0.5817137956619263,,
2,0.00023961022088769823,3199,0.14376015961170197,0.43399104475975037,,
2,0.00024084857432171702,3249,0.1487102508544922,0.5744503140449524,,
2,0.0002421055396553129,3299,0.15122446417808533,0.5588521361351013,,
2,0.00024338110233657062,3349,0.13505813479423523,0.5121456384658813,,
2,,3373,,,0.16715051233768463,0.5427454710006714
3,0.0002446752041578293,3399,0.14330190420150757,0.5233842134475708,,
3,0.0002459878451190889,3449,0.1435776799917221,0.5419398546218872,,
3,0.000247318996116519,3499,0.15957441926002502,0.5173951983451843,,
3,0.00024866859894245863,3549,0.15199774503707886,0.5002744197845459,,
3,0.00025003665359690785,3599,0.14961564540863037,0.5079460144042969,,
3,0.0002514231309760362,3649,0.14282043278217316,0.5490891933441162,,
3,0.0002528279728721827,3699,0.15113843977451324,0.6089627146720886,,
3,0.00025425117928534746,3749,0.17069929838180542,0.535413384437561,,
3,0.0002556926920078695,3799,0.16513334214687347,0.6165644526481628,,
3,0.0002571525110397488,3849,0.14020203053951263,0.5879056453704834,,
3,0.00025863057817332447,3899,0.14823707938194275,0.6247389316558838,,
3,0.0002601268934085965,3949,0.16026800870895386,0.5049718618392944,,
3,0.00026164136943407357,3999,0.1391390562057495,0.5131979584693909,,
3,0.0002631740353535861,4049,0.14253908395767212,0.6041806936264038,,
3,0.0002647248038556427,4099,0.16155873239040375,0.5493261218070984,,
3,0.00026629367494024336,4149,0.15717047452926636,0.4616532325744629,,
3,0.0002678806195035577,4199,0.14062371850013733,0.5270799994468689,,
3,0.0002694855793379247,4249,0.15594278275966644,0.5354049801826477,,
3,0.000271108525339514,4299,0.16458874940872192,0.45566004514694214,,
3,0.0002727494575083256,4349,0.14376330375671387,0.5183511972427368,,
3,0.00027440828853286803,4399,0.17830458283424377,0.5808287858963013,,
3,0.0002760849893093109,4449,0.16236354410648346,0.5575197339057922,,
3,,4498,,,0.17583607137203217,0.5288603901863098
4,0.00027777955983765423,4499,0.13488221168518066,0.569739580154419,,
4,0.0002794919419102371,4549,0.17235538363456726,0.539417564868927,,
4,0.0002812220773193985,4599,0.15005722641944885,0.5915763974189758,,
4,0.0002829699660651386,4649,0.1571750044822693,0.549113392829895,,
4,0.00028473554993979633,4699,0.15090611577033997,0.5922465920448303,,
4,0.0002865187998395413,4749,0.16137288510799408,0.555487871170044,,
4,0.0002883196866605431,4799,0.14224496483802795,0.49588650465011597,,
4,0.00029013812309131026,4849,0.15184630453586578,0.5403313636779785,,
4,0.0002919741382356733,4899,0.16305747628211975,0.5425333380699158,,
4,0.00029382764478214085,4949,0.16514898836612701,0.5540513396263123,,
4,0.000295698584523052,4999,0.14705246686935425,0.576485276222229,,
4,0.00029758698656223714,5049,0.16422782838344574,0.5410118699073792,,
4,0.000299492763588205,5099,0.18760530650615692,0.48825177550315857,,
4,0.00030141585739329457,5149,0.14401298761367798,0.5526753664016724,,
4,0.0003033562970813364,5199,0.1708812415599823,0.491531103849411,,
4,0.00030531396623700857,5249,0.16476793587207794,0.5434885621070862,,
4,0.0003072888357564807,5299,0.17156711220741272,0.5411580801010132,,
4,0.00030928090563975275,5349,0.1721508502960205,0.5138657689094543,,
4,0.00031129008857533336,5399,0.1544390320777893,0.5081263184547424,,
4,0.00031331635545939207,5449,0.18199169635772705,0.579181432723999,,
4,0.00031535967718809843,5499,0.19255109131336212,0.5783650875091553,,
4,0.0003174199955537915,5549,0.14660583436489105,0.5483126044273376,,
4,0.00031949725234881043,5599,0.16918489336967468,0.48545607924461365,,
4,,5623,,,0.18493005633354187,0.5168431401252747
5,0.0003215914184693247,5649,0.187941774725914,0.5152593851089478,,
5,0.0003237024648115039,5699,0.17322370409965515,0.571599006652832,,
5,0.00032583033316768706,5749,0.16056255996227264,0.4991340637207031,,
5,0.00032797493622638285,5799,0.1510983556509018,0.5898580551147461,,
5,0.0003301363030914217,5849,0.17586910724639893,0.5384864211082458,,
5,0.00033231431734748185,5899,0.162648007273674,0.5326857566833496,,
5,0.0003345089789945632,5949,0.15763342380523682,0.6372790932655334,,
5,0.0003367202007211745,5999,0.16522984206676483,0.5111883878707886,,
5,0.0003389479825273156,6049,0.1554771065711975,0.5475311279296875,,
5,0.00034119223710149527,6099,0.1423766016960144,0.5501596927642822,,
5,0.00034345293533988297,6149,0.1756746470928192,0.5555248856544495,,
5,0.0003457300190348178,6199,0.19164590537548065,0.5382155776023865,,
5,0.00034802345908246934,6249,0.18765783309936523,0.48328378796577454,,
5,0.0003503331681713462,6299,0.17512670159339905,0.4601038992404938,,
5,0.00035265914630144835,6349,0.15834811329841614,0.5750276446342468,,
5,0.000355001277057454,6399,0.16788464784622192,0.4379016160964966,,
5,0.0003573595604393631,6449,0.17458902299404144,0.5107840299606323,,
5,0.00035973393823951483,6499,0.20243778824806213,0.4345477819442749,,
5,0.0003621243522502482,6549,0.16002917289733887,0.5127992630004883,,
5,0.0003645307442639023,6599,0.17364510893821716,0.504278838634491,,
5,0.0003669530851766467,6649,0.15600484609603882,0.5497310161590576,,
5,0.00036939128767699003,6699,0.19191089272499084,0.5352879166603088,,
5,,6748,,,0.19242186844348907,0.5069788694381714
6,0.0003718453226611018,6749,0.18002650141716003,0.4572770595550537,,
6,0.00037431513192132115,6799,0.18226227164268494,0.5050010681152344,,
6,0.0003768006572499871,6849,0.16814082860946655,0.5637619495391846,,
6,0.0003793018404394388,6899,0.18792565166950226,0.5051185488700867,,
6,0.0003818186523858458,6949,0.18344947695732117,0.48865994811058044,,
6,0.00038435100577771664,6999,0.18829065561294556,0.42976051568984985,,
6,0.00038689887151122093,7049,0.15501539409160614,0.47903406620025635,,
6,0.00038946219137869775,7099,0.2055438905954361,0.4266170859336853,,
6,0.0003920409071724862,7149,0.15935438871383667,0.4875294864177704,,
6,0.0003946349606849253,7199,0.1741369217634201,0.5258879661560059,,
6,0.0003972442646045238,7249,0.17032238841056824,0.5153580904006958,,
6,0.00039986881893128157,7299,0.16370061039924622,0.5006963610649109,,
6,0.0004025085363537073,7349,0.2096027433872223,0.48581409454345703,,
6,0.0004051633586641401,7399,0.19147759675979614,0.47350913286209106,,
6,0.0004078332567587495,7449,0.1679244488477707,0.5471352934837341,,
6,0.0004105181142222136,7499,0.20003879070281982,0.5145522952079773,,
6,0.00041321793105453253,7549,0.18412870168685913,0.4579290449619293,,
6,0.0004159326199442148,7599,0.17846713960170746,0.5221068263053894,,
6,0.0004186621226835996,7649,0.17187416553497314,0.4677862524986267,,
6,0.0004214063810650259,7699,0.17782966792583466,0.5053402781486511,,
6,0.0004241653368808329,7749,0.15699133276939392,0.5017701387405396,,
6,0.0004269389610271901,7799,0.19736510515213013,0.4981863498687744,,
6,0.00042972713708877563,7849,0.17852795124053955,0.4787167012691498,,
6,,7873,,,0.19614680111408234,0.498627245426178
7,0.0004325298359617591,7899,0.20235484838485718,0.44413238763809204,,
7,0.00043534699943847954,7949,0.17748504877090454,0.5048577189445496,,
7,0.0004381785693112761,7999,0.16760194301605225,0.47009944915771484,,
7,0.0004410244873724878,8049,0.18719950318336487,0.46602663397789,,
7,0.00044388463720679283,8099,0.16478702425956726,0.4970944821834564,,
7,0.0004467590479180217,8149,0.19046756625175476,0.49033796787261963,,
7,0.00044964757398702204,8199,0.19341710209846497,0.4686601459980011,,
7,0.0004525502154137939,8249,0.17209050059318542,0.58815997838974,,
7,0.0004554668557830155,8299,0.17333093285560608,0.48575708270072937,,
7,0.00045839749509468675,8349,0.1824362576007843,0.4440622627735138,,
7,0.0004613419878296554,8399,0.1961025893688202,0.5011355876922607,,
7,0.00046430036309175193,8449,0.19591116905212402,0.4823434352874756,,
7,0.00046727247536182404,8499,0.16299644112586975,0.4936312139034271,,
7,0.00047025829553604126,8549,0.215069979429245,0.5075883269309998,,
7,0.0004732577654067427,8599,0.2018774151802063,0.4463123083114624,,
7,0.0004762708267662674,8649,0.16954104602336884,0.5189202427864075,,
7,0.00047929739230312407,8699,0.18924076855182648,0.4586995244026184,,
7,0.0004823373747058213,8749,0.1809571087360382,0.4999537765979767,,
7,0.00048539077397435904,8799,0.1893499493598938,0.506925642490387,,
7,0.000488457502797246,8849,0.2025681883096695,0.5185603499412537,,
7,0.0004915374447591603,8899,0.17277827858924866,0.5187424421310425,,
7,0.000494630541652441,8949,0.1969439685344696,0.43952590227127075,,
7,,8998,,,0.20291203260421753,0.4898250102996826
8,0.0004977367934770882,8999,0.1904837191104889,0.4670907258987427,,
8,0.00050085608381778,9049,0.2054850459098816,0.4982673227787018,,
8,0.0005039883544668555,9099,0.18325743079185486,0.5128398537635803,,
8,0.0005071335472166538,9149,0.22213193774223328,0.5093154907226562,,
8,0.0005102915456518531,9199,0.1857132911682129,0.4992864429950714,,
8,0.0005134623497724533,9249,0.1724587082862854,0.4931556284427643,,
8,0.0005166458431631327,9299,0.19171535968780518,0.4802943170070648,,
8,0.0005198420258238912,9349,0.20992565155029297,0.5529558062553406,,
8,0.000523050723131746,9399,0.17674972116947174,0.5523498058319092,,
8,0.0005262719350866973,9449,0.17694365978240967,0.5655274987220764,,
8,0.0005295055452734232,9499,0.2013162225484848,0.5047683715820312,,
8,0.0005327515536919236,9549,0.19117271900177002,0.5068996548652649,,
8,0.0005360098439268768,9599,0.2211867868900299,0.39103618264198303,,
8,0.0005392803577706218,9649,0.1815909445285797,0.46776801347732544,,
8,0.0005425629788078368,9699,0.19812056422233582,0.5112367272377014,,
8,0.0005458577070385218,9749,0.17141561210155487,0.45356595516204834,,
8,0.0005491644842550159,9799,0.19265323877334595,0.5645517110824585,,
8,0.0005524831358343363,9849,0.17891231179237366,0.5539343953132629,,
8,0.0005558136617764831,9899,0.1828254759311676,0.5433017015457153,,
8,0.0005591559456661344,9949,0.17732161283493042,0.4729635417461395,,
8,0.0005625099875032902,9999,0.18865568935871124,0.5048879384994507,,
8,0.0005658756708726287,10049,0.21850958466529846,0.4218561053276062,,
8,0.0005692528793588281,10099,0.1891927868127823,0.5474767088890076,,
8,,10123,,,0.20861120522022247,0.4824521839618683
9,0.0005726416129618883,10149,0.19591593742370605,0.48458343744277954,,
9,0.0005760418134741485,10199,0.18693134188652039,0.5086125135421753,,
9,0.0005794533062726259,10249,0.19662532210350037,0.5570775866508484,,
9,0.0005828760913573205,10299,0.17671287059783936,0.46006202697753906,,
9,0.0005863101105205715,10349,0.21667344868183136,0.4032832980155945,,
9,0.000589755189139396,10399,0.17362050712108612,0.5052512288093567,,
9,0.0005932113854214549,10449,0.20389844477176666,0.41947779059410095,,
9,0.0005966785247437656,10499,0.20119011402130127,0.3637556731700897,,
9,0.000600156607106328,10549,0.1800689846277237,0.5768252611160278,,
9,0.0006036454578861594,10599,0.18499736487865448,0.4316132068634033,,
9,0.0006071451352909207,10649,0.17565619945526123,0.40430477261543274,,
9,0.0006106554064899683,10699,0.17135000228881836,0.4968706965446472,,
9,0.000614176329690963,10749,0.22124618291854858,0.5245815515518188,,
9,0.0006177077884785831,10799,0.1920633614063263,0.4952511787414551,,
9,0.0006212496664375067,10849,0.19778570532798767,0.524836003780365,,
9,0.0006248019053600729,10899,0.19487620890140533,0.5117778182029724,,
9,0.0006283645052462816,10949,0.19439071416854858,0.41470932960510254,,
9,0.0006319372332654893,10999,0.18008093535900116,0.5436180830001831,,
9,0.0006355201476253569,11049,0.21500062942504883,0.4136383831501007,,
9,0.0006391131319105625,11099,0.19856047630310059,0.46397167444229126,,
9,0.0006427160697057843,11149,0.1811937689781189,0.4577697217464447,,
9,0.0006463289610110223,11199,0.209228515625,0.42510107159614563,,
9,,11248,,,0.21546901762485504,0.47440630197525024
10,0.0006499516312032938,11249,0.22242087125778198,0.4776814579963684,,
10,0.0006535840802825987,11299,0.20012950897216797,0.4986415207386017,,
10,0.0006572261918336153,11349,0.21228180825710297,0.4755821228027344,,
10,0.0006608778494410217,11399,0.20420774817466736,0.43985745310783386,,
10,0.0006645391113124788,11449,0.2278427630662918,0.4587979316711426,,
10,0.000668209744617343,11499,0.18355974555015564,0.5362778306007385,,
10,0.0006718897493556142,11549,0.22458451986312866,0.4004500210285187,,
10,0.0006755790091119707,11599,0.2009909301996231,0.4379365146160126,,
10,0.0006792774656787515,11649,0.17985054850578308,0.4750778377056122,,
10,0.0006829850608482957,11699,0.2202862799167633,0.43951892852783203,,
10,0.0006867016782052815,11749,0.22573114931583405,0.4942919611930847,,
10,0.000690427259542048,11799,0.21217752993106842,0.4329889118671417,,
10,0.0006941616884432733,11849,0.2098936140537262,0.45393842458724976,,
10,0.0006979049067012966,11899,0.1753595471382141,0.5233893990516663,,
10,0.0007016568561084569,11949,0.20874887704849243,0.47034984827041626,,
10,0.0007054174202494323,11999,0.23753929138183594,0.44634249806404114,,
10,0.0007091865409165621,12049,0.22404620051383972,0.4193795621395111,,
10,0.0007129641599021852,12099,0.226377934217453,0.43683740496635437,,
10,0.000716750102583319,12149,0.19948294758796692,0.503061056137085,,
10,0.0007205443689599633,12199,0.208418071269989,0.4646753668785095,,
10,0.0007243469008244574,12249,0.20773696899414062,0.4845065176486969,,
10,0.0007281575235538185,12299,0.22818028926849365,0.42899081110954285,,
10,0.0007319762371480465,12349,0.1991380751132965,0.48475903272628784,,
10,,12373,,,0.22145900130271912,0.46726056933403015
11,0.0007358028669841588,12399,0.2234927862882614,0.49492889642715454,,
11,0.0007396374130621552,12449,0.21400681138038635,0.40299391746520996,,
11,0.0007434797589667141,12499,0.2353423833847046,0.41195613145828247,,
11,0.0007473298464901745,12549,0.18643680214881897,0.47940337657928467,,
11,0.0007511875592172146,12599,0.16891668736934662,0.541513979434967,,
11,0.0007550528389401734,12649,0.18539001047611237,0.5365910530090332,,
11,0.0007589255692437291,12699,0.2277493178844452,0.4876766800880432,,
11,0.0007628057501278818,12749,0.205063134431839,0.532901406288147,,
11,0.0007666931487619877,12799,0.18520748615264893,0.551043689250946,,
11,0.0007705878233537078,12849,0.27046501636505127,0.45169755816459656,,
11,0.0007744896574877203,12899,0.2395833432674408,0.48433196544647217,,
11,0.0007783984765410423,12949,0.19696176052093506,0.5031586289405823,,
11,0.000782314280513674,12999,0.20972561836242676,0.46802204847335815,,
11,0.0007862370111979544,13049,0.15780392289161682,0.5826270580291748,,
11,0.0007901664939709008,13099,0.22231943905353546,0.5045912861824036,,
11,0.0007941026706248522,13149,0.19003117084503174,0.5334861874580383,,
11,0.0007980455411598086,13199,0.2110743224620819,0.5036951899528503,,
11,0.0008019949309527874,13249,0.17540177702903748,0.5095703601837158,,
11,0.0008059507235884666,13299,0.22876019775867462,0.41404587030410767,,
11,0.0008099129190668464,13349,0.20554882287979126,0.5606144070625305,,
11,0.0008138814009726048,13399,0.1617204248905182,0.45653292536735535,,
11,0.0008178561110980809,13449,0.2253025621175766,0.45962053537368774,,
11,,13498,,,0.2262527197599411,0.46171796321868896
12,0.000821836874820292,13499,0.22013729810714722,0.5280781984329224,,
12,0.0008258236921392381,13549,0.20818549394607544,0.4396856427192688,,
12,0.0008298165048472583,13599,0.16638463735580444,0.48518770933151245,,
12,0.000833815080113709,13649,0.19326835870742798,0.5019477605819702,,
12,0.000837819476146251,13699,0.2080969363451004,0.5101234912872314,,
12,0.0008418295183219016,13749,0.18917986750602722,0.4712667167186737,,
12,0.0008458452066406608,13799,0.21475213766098022,0.4570343792438507,,
12,0.0008498663664795458,13849,0.18757787346839905,0.4061791002750397,,
12,0.0008538929396308959,13899,0.209439218044281,0.46573126316070557,,
12,0.000857924809679389,13949,0.19960302114486694,0.5214834809303284,,
12,0.0008619619766250253,13999,0.2300880253314972,0.45292526483535767,,
12,0.0008660042658448219,14049,0.2347477376461029,0.38766682147979736,,
12,0.000870051677338779,14099,0.23839150369167328,0.47536739706993103,,
12,0.0008741040364839137,14149,0.21907834708690643,0.4741896986961365,,
12,0.0008781612850725651,14199,0.22754129767417908,0.5163428783416748,,
12,0.0008822233066894114,14249,0.19346901774406433,0.45645472407341003,,
12,0.0008862901013344526,14299,0.20703911781311035,0.39070528745651245,,
12,0.000890361494384706,14349,0.19982919096946716,0.49213629961013794,,
12,0.0008944374276325107,14399,0.18076907098293304,0.4731409549713135,,
12,0.0008985178428702056,14449,0.22705405950546265,0.500590443611145,,
12,0.0009026026236824691,14499,0.2242695391178131,0.4462500512599945,,
12,0.0009066916536539793,14549,0.2273952066898346,0.48916304111480713,,
12,0.0009107848745770752,14599,0.22422385215759277,0.45533430576324463,,
12,,14623,,,0.2304896116256714,0.45651355385780334
13,0.000914882228244096,14649,0.21422702074050903,0.44622504711151123,,
13,0.000918983540032059,14699,0.1908259242773056,0.47179317474365234,,
13,0.000923088809940964,14749,0.20503295958042145,0.4853914678096771,,
13,0.0009271979215554893,14799,0.19521784782409668,0.44516465067863464,,
13,0.0009313107584603131,14849,0.22555087506771088,0.4340657591819763,,
13,0.0009354272042401135,14899,0.22385358810424805,0.4374125003814697,,
13,0.0009395472588948905,14949,0.2455480992794037,0.41852888464927673,,
13,0.0009436708060093224,14999,0.22925761342048645,0.4670327603816986,,
13,0.0009477977291680872,15049,0.20379793643951416,0.4887685179710388,,
13,0.0009519279119558632,15099,0.23203492164611816,0.444865345954895,,
13,0.0009560613543726504,15149,0.25821995735168457,0.5006877779960632,,
13,0.000960197881795466,15199,0.20926368236541748,0.49266794323921204,,
13,0.000964337436016649,15249,0.2279725819826126,0.49890682101249695,,
13,0.0009684799588285387,15299,0.2268112599849701,0.5535131692886353,,
13,0.0009726253338158131,15349,0.22495470941066742,0.5089956521987915,,
13,0.0009767734445631504,15399,0.19396018981933594,0.48382440209388733,,
13,0.0009809242328628898,15449,0.20579387247562408,0.43692612648010254,,
13,0.0009850775822997093,15499,0.24449145793914795,0.42609459161758423,,
13,0.000989233492873609,15549,0.21189755201339722,0.4967888593673706,,
13,0.0009933917317539454,15599,0.22788995504379272,0.4402453899383545,,
13,0.0009975522989407182,15649,0.2140183299779892,0.44608399271965027,,
13,0.0010017150780186057,15699,0.22131454944610596,0.4896581470966339,,
13,,15748,,,0.23521356284618378,0.4508601725101471
14,0.0010058799525722861,15749,0.1958950161933899,0.49678122997283936,,
14,0.0010100469226017594,15799,0.2180187702178955,0.5147212147712708,,
14,0.001014215755276382,15849,0.2200312614440918,0.4864295721054077,,
14,0.0010183865670114756,15899,0.19094568490982056,0.5281314253807068,,
14,0.0010225591249763966,15949,0.22489726543426514,0.4279259443283081,,
14,0.0010267333127558231,15999,0.2261907160282135,0.47416460514068604,,
14,0.0010309090139344335,16049,0.21582834422588348,0.4222176969051361,,
14,0.0010350863449275494,16099,0.23024047911167145,0.45190832018852234,,
14,0.0010392650729045272,16149,0.2210240513086319,0.3978925347328186,,
14,0.0010434450814500451,16199,0.2535928189754486,0.4275921881198883,,
14,0.0010476262541487813,16249,0.2324884533882141,0.4533088207244873,,
14,0.0010518087074160576,16299,0.18558940291404724,0.5099489688873291,,
14,0.0010559920920059085,16349,0.2516249120235443,0.4577954113483429,,
14,0.001060176407918334,16399,0.229673832654953,0.4703548848628998,,
14,0.0010643616551533341,16449,0.19692596793174744,0.4540103077888489,,
14,0.0010685476008802652,16499,0.18938010931015015,0.5225630402565002,,
14,0.0010727343615144491,16549,0.2302863895893097,0.46315380930900574,,
14,0.0010769215878099203,16599,0.18952226638793945,0.48813265562057495,,
14,0.0010811093961820006,16649,0.22062702476978302,0.5077128410339355,,
14,0.0010852975538000464,16699,0.20622724294662476,0.5002560615539551,,
14,0.0010894860606640577,16749,0.2375582456588745,0.41705670952796936,,
14,0.0010936748003587127,16799,0.21729394793510437,0.4965454041957855,,
14,0.0010978636564686894,16849,0.2240130752325058,0.4964027404785156,,
14,,16873,,,0.23694142699241638,0.44938674569129944
15,0.0011020525125786662,16899,0.24854892492294312,0.3977338671684265,,
15,0.0011062414851039648,16949,0.17321926355361938,0.45808255672454834,,
15,0.001110430108383298,16999,0.2217562198638916,0.46708014607429504,,
15,0.0011146186152473092,17049,0.22606761753559113,0.4156738817691803,,
15,0.0011188068892806768,17099,0.2654639780521393,0.4211038053035736,,
15,0.0011229945812374353,17149,0.2493184506893158,0.4304337501525879,,
15,0.0011271819239482284,17199,0.23961567878723145,0.503797709941864,,
15,0.0011313685681670904,17249,0.21918591856956482,0.5408594608306885,,
15,0.0011355546303093433,17299,0.23603005707263947,0.47956106066703796,,
15,0.0011397398775443435,17349,0.24823230504989624,0.43431904911994934,,
15,0.0011439243098720908,17399,0.1955055296421051,0.49535903334617615,,
15,0.0011481076944619417,17449,0.18711914122104645,0.491424560546875,,
15,0.0011522900313138962,17499,0.2213134467601776,0.44830024242401123,,
15,0.0011564713204279542,17549,0.2719080448150635,0.4104952812194824,,
15,0.0011606513289734721,17599,0.21686005592346191,0.4934338927268982,,
15,0.00116483005695045,17649,0.236435666680336,0.48965808749198914,,
15,0.0011690073879435658,17699,0.20265281200408936,0.45259901881217957,,
15,0.001173183205537498,17749,0.1850126087665558,0.4899970591068268,,
15,0.0011773575097322464,17799,0.20805802941322327,0.514492928981781,,
15,0.0011815300676971674,17849,0.21411558985710144,0.4398188292980194,,
15,0.0011857007630169392,17899,0.2185402810573578,0.4570300579071045,,
15,0.0011898697121068835,17949,0.18885205686092377,0.486287385225296,,
15,,17998,,,0.2415514588356018,0.4440077841281891
16,0.0011940366821363568,17999,0.2248634546995163,0.4919443130493164,,
16,0.001198201673105359,18049,0.2215224802494049,0.48497721552848816,,
16,0.0012023645685985684,18099,0.20503510534763336,0.5024473071098328,,
16,0.0012065251357853413,18149,0.20704513788223267,0.4855842590332031,,
16,0.0012106833746656775,18199,0.22988629341125488,0.42484959959983826,,
16,0.0012148392852395773,18249,0.187211275100708,0.5185116529464722,,
16,0.0012189927510917187,18299,0.2409234344959259,0.4328082203865051,,
16,0.001223143539391458,18349,0.2321738302707672,0.4265366494655609,,
16,0.0012272917665541172,18399,0.19912134110927582,0.5013646483421326,,
16,0.0012314371997490525,18449,0.24119897186756134,0.47318094968795776,,
16,0.0012355797225609422,18499,0.22584351897239685,0.5721589922904968,,
16,0.0012397193349897861,18549,0.21232090890407562,0.4820418655872345,,
16,0.0012438559206202626,18599,0.22639881074428558,0.4289901852607727,,
16,0.0012479894794523716,18649,0.2246895134449005,0.42587804794311523,,
16,0.0012521196622401476,18699,0.2586559057235718,0.45704150199890137,,
16,0.0012562467018142343,18749,0.23969116806983948,0.442033588886261,,
16,0.0012603702489286661,18799,0.23445042967796326,0.48318934440612793,,
16,0.001264490419998765,18849,0.1980651617050171,0.4429159462451935,,
16,0.0012686069821938872,18899,0.2275332808494568,0.392980694770813,,
16,0.0012727199355140328,18949,0.24876439571380615,0.4087521433830261,,
16,0.0012768290471285582,18999,0.25136107206344604,0.3854908049106598,,
16,0.001280934433452785,19049,0.196974515914917,0.5275526642799377,,
16,0.001285035745240748,19099,0.1961868703365326,0.4498096704483032,,
16,,19123,,,0.24647949635982513,0.439063161611557
17,0.0012891332153230906,19149,0.20845448970794678,0.4275580942630768,,
17,0.0012932264944538474,19199,0.2772209048271179,0.416889488697052,,
17,0.0012973156990483403,19249,0.2220926135778427,0.47024986147880554,,
17,0.0013014004798606038,19299,0.21987909078598022,0.4552946090698242,,
17,0.0013054809533059597,19349,0.24549832940101624,0.39022064208984375,,
17,0.0013095570029690862,19399,0.26479795575141907,0.41920143365859985,,
17,0.0013136285124346614,19449,0.23546752333641052,0.4094124734401703,,
