epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
11,7.148552685976028e-05,2949,0.2481980323791504,0.5504984855651855,,
11,7.187722076196223e-05,2999,0.27631622552871704,0.6270449161529541,,
11,7.227541937027127e-05,3049,0.2713157832622528,0.550274670124054,,
11,7.268012996064499e-05,3099,0.3608132004737854,0.43433794379234314,,
11,,3106,,,0.3042297959327698,0.486821711063385
12,7.30913452571258e-05,3149,0.3143825829029083,0.5826321840286255,,
12,7.350906525971368e-05,3199,0.3826583921909332,0.48963233828544617,,
12,7.393327541649342e-05,3249,0.2654469609260559,0.5480636954307556,,
12,7.436398300342262e-05,3299,0.308968722820282,0.6125654578208923,,
12,7.480117346858606e-05,3349,0.35370421409606934,0.43735143542289734,,
12,,3365,,,0.30796632170677185,0.4816247224807739
13,7.524485408794135e-05,3399,0.24773529171943665,0.6738597750663757,,
13,7.569501030957326e-05,3449,0.38952869176864624,0.39935752749443054,,
13,7.615164940943941e-05,3499,0.30838659405708313,0.5792232155799866,,
13,7.661475683562458e-05,3549,0.21816307306289673,0.5191855430603027,,
13,7.708433986408636e-05,3599,0.3228495717048645,0.4673425853252411,,
13,,3624,,,0.3134320378303528,0.47529494762420654
14,7.756037666695192e-05,3649,0.2940788269042969,0.5993339419364929,,
14,7.80428817961365e-05,3699,0.3064858019351959,0.47646626830101013,,
14,7.853184069972485e-05,3749,0.35138851404190063,0.5316743850708008,,
14,7.902724610175937e-05,3799,0.2682482898235321,0.6449776291847229,,
14,7.952909800224006e-05,3849,0.33453404903411865,0.5855244398117065,,
14,,3883,,,0.31735628843307495,0.4693453311920166
15,8.003739640116692e-05,3899,0.2200009822845459,0.7041621208190918,,
15,8.055212674662471e-05,3949,0.37557560205459595,0.5255761742591858,,
15,8.107328903861344e-05,3999,0.38527894020080566,0.4815141260623932,,
15,8.160088327713311e-05,4049,0.37422484159469604,0.5038828253746033,,
15,8.213489491026849e-05,4099,0.21259228885173798,0.710040271282196,,
15,,4142,,,0.31914374232292175,0.4677116870880127
16,8.267532393801957e-05,4149,0.43777239322662354,0.25692328810691833,,
16,8.322217036038637e-05,4199,0.3456490635871887,0.4669615924358368,,
16,8.377541962545365e-05,4249,0.3249363899230957,0.5626278519630432,,
16,8.433507173322141e-05,4299,0.25485026836395264,0.6486238837242126,,
16,8.490112668368965e-05,4349,0.3200059235095978,0.48298534750938416,,
16,8.547356992494315e-05,4399,0.19746732711791992,0.7392774820327759,,
16,,4401,,,0.32351377606391907,0.4626883268356323
17,8.605239418102428e-05,4449,0.31622517108917236,0.47829124331474304,,
17,8.663760672789067e-05,4499,0.2992810606956482,0.5155901312828064,,
17,8.722919301362708e-05,4549,0.3887619972229004,0.4976634681224823,,
17,8.782715303823352e-05,4599,0.275776207447052,0.6366311311721802,,
17,8.843147952575237e-05,4649,0.33606666326522827,0.5690274834632874,,
17,,4660,,,0.325231671333313,0.459930419921875
18,8.90421579242684e-05,4699,0.3289144039154053,0.45533519983291626,,
18,8.965919550973922e-05,4749,0.3337392807006836,0.47258615493774414,,
18,9.028258500620723e-05,4799,0.35466399788856506,0.5329355597496033,,
18,9.091231186175719e-05,4849,0.2853669226169586,0.41436490416526794,,
18,9.15483760763891e-05,4899,0.2692987322807312,0.6311667561531067,,
18,,4919,,,0.32808226346969604,0.4574010372161865
19,9.219077037414536e-05,4949,0.3346285820007324,0.44978371262550354,,
19,9.283949475502595e-05,4999,0.24483738839626312,0.5620374083518982,,
19,9.349452739115804e-05,5049,0.2969335615634918,0.6029950380325317,,
19,9.415588283445686e-05,5099,0.3579585552215576,0.5414397120475769,,
19,9.482354653300717e-05,5149,0.3513186275959015,0.43459612131118774,,
19,,5178,,,0.3312937617301941,0.4525947570800781
20,9.549750393489376e-05,5199,0.32499173283576965,0.47548675537109375,,
20,9.617776231607422e-05,5249,0.25120213627815247,0.5565248131752014,,
20,9.686430712463334e-05,5299,0.26852571964263916,0.5294864773750305,,
20,9.75571310846135e-05,5349,0.25395068526268005,0.6449443101882935,,
20,9.82562341960147e-05,5399,0.32539111375808716,0.576188862323761,,
20,,5437,,,0.33569756150245667,0.4500617980957031
21,9.896160190692171e-05,5449,0.19425880908966064,0.5484234094619751,,
21,9.967323421733454e-05,5499,0.3078184127807617,0.5814710259437561,,
21,0.00010039112385129556,5549,0.3833213448524475,0.5019606947898865,,
21,0.00010111526353284717,5599,0.3024904727935791,0.5808460116386414,,
21,0.00010184564598603174,5649,0.3706183433532715,0.5021670460700989,,
21,,5696,,,0.33681878447532654,0.44885730743408203
22,0.00010258226393489167,5699,0.41561564803123474,0.44334301352500916,,
22,0.00010332511737942696,5749,0.31024590134620667,0.6009359359741211,,
22,0.00010407418449176475,5799,0.194669708609581,0.7302396893501282,,
22,0.00010482947254786268,5849,0.3419351279735565,0.5593076348304749,,
22,0.0001055909669958055,5899,0.3468220829963684,0.35358116030693054,,
22,0.00010635866783559322,5949,0.34799906611442566,0.46181759238243103,,
22,,5955,,,0.3367033898830414,0.4470197558403015
23,0.00010713256051531062,5999,0.35802561044692993,0.4365089535713196,,
23,0.00010791263775900006,6049,0.4350622594356537,0.33550119400024414,,
23,0.00010869889956666157,6099,0.46318766474723816,0.4105888307094574,,
23,0.0001094913313863799,6149,0.321981817483902,0.4888349175453186,,
23,0.00011028993321815506,6199,0.39702820777893066,0.4749641418457031,,
23,,6214,,,0.3417477011680603,0.4401620030403137
24,0.00011109469051007181,6249,0.2658770680427551,0.6201379895210266,,
24,0.00011190560326213017,6299,0.3314184546470642,0.459841251373291,,
24,0.00011272264964645728,6349,0.41822192072868347,0.4597102701663971,,
24,0.00011354584421496838,6399,0.3159753680229187,0.3832189738750458,,
24,0.00011437515786383301,6449,0.4344359338283539,0.4433654844760895,,
24,,6473,,,0.34341245889663696,0.4414828419685364
25,0.00011521059786900878,6499,0.2591744661331177,0.6476776003837585,,
25,0.00011605214967858046,6549,0.33011937141418457,0.5788580179214478,,
25,0.00011689981329254806,6599,0.3877238929271698,0.5135311484336853,,
25,0.00011775356688303873,6649,0.28072530031204224,0.42809104919433594,,
25,0.00011861341045005247,6699,0.39438551664352417,0.507530152797699,,
25,,6732,,,0.3441791832447052,0.4398645758628845
26,0.00011947934399358928,6749,0.2982735335826874,0.4834980070590973,,
26,0.00012035134568577632,6799,0.3431904911994934,0.5434954166412354,,
26,0.00012122940825065598,6849,0.3773069977760315,0.519384503364563,,
26,0.00012211353168822825,6899,0.4249976873397827,0.4593556523323059,,
26,0.00012300371599849313,6949,0.3446057438850403,0.545024037361145,,
26,,6991,,,0.3482637107372284,0.4342595040798187
27,0.00012389992480166256,6999,0.2438410520553589,0.6887020468711853,,
27,0.000124802187201567,7049,0.3609280586242676,0.4071999490261078,,
27,0.00012571045954246074,7099,0.38714301586151123,0.4896974265575409,,
27,0.00012662475637625903,7149,0.3367353677749634,0.5670048594474792,,
27,0.0001275450485991314,7199,0.2969279885292053,0.30649638175964355,,
27,0.0001284713507629931,7249,0.24927465617656708,0.5531482100486755,,
27,,7250,,,0.35194075107574463,0.4307711124420166
28,0.00012940364831592888,7299,0.36942702531814575,0.4157068431377411,,
28,0.00013034192670602351,7349,0.34991419315338135,0.535608172416687,,
28,0.00013128617138136178,7399,0.3487814664840698,0.5330254435539246,,
28,0.0001322363968938589,7449,0.32480043172836304,0.5628719329833984,,
28,0.0001331925595877692,7499,0.3201945424079895,0.3992821276187897,,
28,,7509,,,0.35351699590682983,0.42874202132225037
29,0.00013415468856692314,7549,0.28641068935394287,0.6175990104675293,,
29,0.00013512274017557502,7599,0.5377061367034912,0.24841538071632385,,
29,0.00013609672896564007,7649,0.2272825390100479,0.4153311848640442,,
29,0.00013707664038520306,7699,0.2851158380508423,0.4189387261867523,,
29,0.000138062474434264,7749,0.4583274722099304,0.4220762252807617,,
29,,7768,,,0.3532033860683441,0.4290183186531067
30,0.00013905420200899243,7799,0.3548143208026886,0.5116899609565735,,
30,0.00014005182310938835,7849,0.3587401509284973,0.4199996590614319,,
30,0.00014105532318353653,7899,0.3579760789871216,0.5367586016654968,,
30,0.00014206470223143697,7949,0.4339141845703125,0.35901957750320435,,
30,0.00014307994570117444,7999,0.3700639605522156,0.5054622888565063,,
30,,8027,,,0.35823729634284973,0.4281889498233795
31,0.00014410105359274894,8049,0.42732810974121094,0.3512212932109833,,
31,0.00014512801135424525,8099,0.2936400771141052,0.6096657514572144,,
31,0.00014616080443374813,8149,0.4087843894958496,0.4728028476238251,,
31,0.00014719941827934235,8199,0.2994108200073242,0.5689436197280884,,
31,0.00014824386744294316,8249,0.3656410574913025,0.5384764075279236,,
31,,8286,,,0.35835620760917664,0.4247305989265442
32,0.00014929410826880485,8299,0.45426464080810547,0.43680888414382935,,
32,0.00015035015530884266,8349,0.38688206672668457,0.48758307099342346,,
32,0.00015141199401114136,8399,0.43164801597595215,0.4433508813381195,,
32,0.00015247960982378572,8449,0.39823484420776367,0.47999563813209534,,
32,0.00015355300274677575,8499,0.3396647572517395,0.551123321056366,,
32,,8545,,,0.3566930294036865,0.4255361557006836
33,0.0001546321582281962,8549,0.22471196949481964,0.6919817328453064,,
33,0.00015571706171613187,8599,0.298671156167984,0.6041869521141052,,
33,0.0001568076986586675,8649,0.3601735234260559,0.4154464304447174,,
33,0.00015790406905580312,8699,0.428486168384552,0.45392295718193054,,
33,0.0001590061729075387,8749,0.2876165807247162,0.6042696237564087,,
33,0.0001601139665581286,8799,0.31993651390075684,0.49062976241111755,,
33,,8804,,,0.3609238862991333,0.42152920365333557
34,0.00016122747911140323,8849,0.372786283493042,0.40611717104911804,,
34,0.00016234666691161692,8899,0.46253371238708496,0.4254027307033539,,
34,0.0001634715445106849,8949,0.4015473425388336,0.5076088309288025,,
34,0.00016460209735669196,8999,0.30335357785224915,0.4750261902809143,,
34,0.0001657382963458076,9049,0.4582592248916626,0.39438971877098083,,
34,,9063,,,0.3635096848011017,0.42185935378074646
35,0.00016688014147803187,9099,0.34641146659851074,0.5463832020759583,,
35,0.00016802763275336474,9149,0.42722088098526,0.34825536608695984,,
35,0.000169180755619891,9199,0.2753564715385437,0.422703355550766,,
35,0.00017033949552569538,9249,0.3868328332901001,0.49482059478759766,,
35,0.0001715038379188627,9299,0.29745563864707947,0.4805115759372711,,
35,,9322,,,0.36531326174736023,0.4192436635494232
36,0.0001726737682474777,9349,0.3907405734062195,0.4361402988433838,,
36,0.00017384930106345564,9399,0.4576072692871094,0.42626258730888367,,
36,0.0001750303927110508,9449,0.3342233896255493,0.46481844782829285,,
36,0.00017621705774217844,9499,0.4410615861415863,0.42681264877319336,,
36,0.00017740926705300808,9549,0.4311901926994324,0.43758639693260193,,
36,,9581,,,0.36723601818084717,0.4164634346961975
37,0.00017860702064353973,9599,0.4719582796096802,0.3980271518230438,,
37,0.00017981030396185815,9649,0.32310524582862854,0.5779973864555359,,
37,0.00018101910245604813,9699,0.4958384037017822,0.3652985692024231,,
37,0.00018223341612610966,9749,0.35131311416625977,0.539516806602478,,
37,0.0001834532304201275,9799,0.3696509599685669,0.4118153750896454,,
37,,9840,,,0.368534654378891,0.4162493646144867
38,0.00018467851623427123,9849,0.44556960463523865,0.41709256172180176,,
38,0.00018590928812045604,9899,0.43904727697372437,0.43847331404685974,,
38,0.0001871455169748515,9949,0.3729745149612427,0.4046812951564789,,
38,0.00018838720279745758,9999,0.4301788806915283,0.43430206179618835,,
38,0.00018963433103635907,10049,0.49460095167160034,0.38024336099624634,,
38,0.00019088688713964075,10099,0.21383854746818542,0.3358621895313263,,
38,,10099,,,0.37075135111808777,0.4127069115638733
39,0.00019214485655538738,10149,0.3787800073623657,0.49573713541030884,,
39,0.00019340823928359896,10199,0.25140494108200073,0.5698885917663574,,
39,0.00019467700622044504,10249,0.3444203734397888,0.5235162973403931,,
39,0.0001959511573659256,10299,0.46267765760421753,0.4072059094905853,,
39,0.00019723067816812545,10349,0.42234599590301514,0.45633918046951294,,
39,,10358,,,0.37317800521850586,0.4115762412548065
40,0.00019851556862704456,10399,0.33750665187835693,0.5662760734558105,,
40,0.00019980579963885248,10449,0.41041645407676697,0.3895426392555237,,
40,0.0002011013712035492,10499,0.4486616253852844,0.43343454599380493,,
40,0.0002024022542173043,10549,0.3932620882987976,0.4122239649295807,,
40,0.00020370844868011773,10599,0.39870673418045044,0.47556114196777344,,
40,,10617,,,0.37392425537109375,0.4113098084926605
41,0.00020501995459198952,10649,0.4642220139503479,0.41855889558792114,,
41,0.0002063367428490892,10699,0.40578746795654297,0.4884779453277588,,
41,0.0002076588134514168,10749,0.47236016392707825,0.4021545350551605,,
41,0.00020898613729514182,10799,0.4294488728046417,0.45922183990478516,,
41,0.00021031871438026428,10849,0.4183740019798279,0.46333417296409607,,
41,,10876,,,0.3727949559688568,0.4091651439666748
42,0.00021165653015486896,10899,0.37973251938819885,0.5052356719970703,,
42,0.00021299957006704062,10949,0.5100141763687134,0.38439038395881653,,
42,0.00021434783411677927,10999,0.44756609201431274,0.4234483242034912,,
42,0.00021570129320025444,11049,0.41145071387290955,0.4592456817626953,,
42,0.00021705994731746614,11099,0.46260160207748413,0.4193941056728363,,
42,,11135,,,0.3733941912651062,0.4086456298828125
43,0.0002184237673645839,11149,0.4077182710170746,0.47394272685050964,,
43,0.00021979275334160775,11199,0.3594711124897003,0.509835958480835,,
43,0.00022116689069662243,11249,0.3765239119529724,0.4843933582305908,,
43,0.00022254617942962795,11299,0.3411896228790283,0.5419710278511047,,
43,0.00022393059043679386,11349,0.3106865882873535,0.5873826146125793,,
43,,11394,,,0.3772814869880676,0.40679633617401123
44,0.00022532010916620493,11399,0.43387487530708313,0.4380306303501129,,
44,0.00022671472106594592,11449,0.5358607172966003,0.3439905643463135,,
44,0.00022811444068793207,11499,0.5351497530937195,0.34382304549217224,,
44,0.0002295192243764177,11549,0.33595675230026245,0.5636022686958313,,
44,0.00023092905757948756,11599,0.3997954726219177,0.4056641161441803,,
44,0.0002323439548490569,11649,0.4625697135925293,0.39129552245140076,,
44,,11653,,,0.37361446022987366,0.4072284996509552
45,0.00023376388708129525,11699,0.3519873321056366,0.4479188024997711,,
45,0.0002351888397242874,11749,0.3512657880783081,0.5193554759025574,,
45,0.00023661881277803332,11799,0.26827406883239746,0.5326129198074341,,
45,0.00023805377713870257,11849,0.4145580530166626,0.45371562242507935,,
45,0.00023949371825437993,11899,0.3951266407966614,0.4777665138244629,,
45,,11912,,,0.3752138018608093,0.40604570508003235
46,0.00024093863612506539,11949,0.3867090940475464,0.48182162642478943,,
46,0.0002423885016469285,11999,0.368177205324173,0.4307803809642792,,
46,0.00024384332937188447,12049,0.29391688108444214,0.5065054893493652,,
46,0.0002453030610922724,12099,0.30536091327667236,0.4942755401134491,,
46,0.000246767740463838,12149,0.32267022132873535,0.5712332725524902,,
46,,12171,,,0.37710040807724,0.40335217118263245
47,0.0002482373092789203,12199,0.3942498564720154,0.5024787783622742,,
47,0.00024971176753751934,12249,0.3260262608528137,0.4799690246582031,,
47,0.00025119108613580465,12299,0.4117540717124939,0.46905413269996643,,
47,0.0002526752941776067,12349,0.41664811968803406,0.4656667709350586,,
47,0.00025416433345526457,12399,0.34363076090812683,0.5378722548484802,,
47,,12430,,,0.37894290685653687,0.4023899734020233
48,0.0002556582330726087,12449,0.4232493042945862,0.4649636745452881,,
48,0.0002571569348219782,12499,0.27272701263427734,0.5267025232315063,,
48,0.0002586604387033731,12549,0.412800133228302,0.374275267124176,,
48,0.0002601687447167933,12599,0.42201244831085205,0.45760175585746765,,
48,0.00026168182375840843,12649,0.351315975189209,0.5773777365684509,,
48,,12689,,,0.3841468393802643,0.39964887499809265
49,0.00026319967582821846,12699,0.37224820256233215,0.4151851236820221,,
49,0.0002647223009262234,12749,0.4588414430618286,0.42389246821403503,,
49,0.0002662496408447623,12799,0.37302905321121216,0.508595883846283,,
49,0.00026778169558383524,12849,0.2822267413139343,0.5428953170776367,,
49,0.0002693184942472726,12899,0.31517690420150757,0.5528468489646912,,
49,,12948,,,0.3868592083454132,0.3992462754249573
50,0.00027085994952358305,12949,0.3376745283603668,0.5565932393074036,,
50,0.0002724061196204275,12999,0.39452508091926575,0.4880416989326477,,
50,0.000273956946330145,13049,0.5002632737159729,0.38158026337623596,,
50,0.0002755124296527356,13099,0.5340731143951416,0.32935020327568054,,
50,0.0002770725404843688,13149,0.44091835618019104,0.4515175521373749,,
50,0.00027863727882504463,13199,0.4274527430534363,0.45177361369132996,,
50,,13207,,,0.3838404715061188,0.39895761013031006
51,0.0002802066446747631,13249,0.48068928718566895,0.39195796847343445,,
51,0.00028178057982586324,13299,0.44677895307540894,0.3417522609233856,,
51,0.00028335911338217556,13349,0.40117451548576355,0.4930412471294403,,
51,0.0002849422162398696,13399,0.4063880443572998,0.4964055120944977,,
51,0.0002865298592951149,13449,0.4962567687034607,0.3809073269367218,,
51,,13466,,,0.38575515151023865,0.39999672770500183
52,0.0002881220425479114,13499,0.3712892532348633,0.5084436535835266,,
52,0.0002897187659982592,13549,0.31219208240509033,0.5668304562568665,,
52,0.0002913199714384973,13599,0.3406367599964142,0.5477663278579712,,
52,0.0002929256879724562,13649,0.500621497631073,0.3929179906845093,,
52,0.00029453588649630547,13699,0.4072926342487335,0.472337543964386,,
52,,13725,,,0.3878326714038849,0.39551249146461487
53,0.0002961505379062146,13749,0.3882121443748474,0.4859131872653961,,
53,0.0002977696422021836,13799,0.41301020979881287,0.3616788387298584,,
53,0.0002993931993842125,13849,0.4289928376674652,0.43428775668144226,,
53,0.00030102115124464035,13899,0.3927220106124878,0.39733362197875977,,
53,0.00030265352688729763,13949,0.4274682402610779,0.4611998498439789,,
53,,13984,,,0.3890586793422699,0.3930613398551941
54,0.0003042902681045234,13999,0.3952983021736145,0.4849417209625244,,
54,0.0003059314040001482,14049,0.46452832221984863,0.41130971908569336,,
54,0.00030757690547034144,14099,0.3428821563720703,0.5372495055198669,,
54,0.00030922674341127276,14149,0.41734617948532104,0.3752833902835846,,
54,0.0003108808887191117,14199,0.27068424224853516,0.44587573409080505,,
54,,14243,,,0.3915366232395172,0.3918495774269104
55,0.00031253937049768865,14249,0.3839021325111389,0.5044161081314087,,
55,0.0003142021596431732,14299,0.359874427318573,0.3532315790653229,,
55,0.00031586919794790447,14349,0.3554360866546631,0.5109460949897766,,
55,0.0003175405436195433,14399,0.4787932336330414,0.3996724784374237,,
55,0.0003192161093465984,14449,0.37415990233421326,0.52608323097229,,
55,0.00032089592423290014,14499,0.46511030197143555,0.40933918952941895,,
55,,14502,,,0.3895506262779236,0.3923657238483429
56,0.0003225799882784486,14549,0.4673326909542084,0.4022340774536133,,
56,0.00032426821417175233,14599,0.36249181628227234,0.4290888011455536,,
56,0.0003259606601204723,14649,0.44184261560440063,0.33037397265434265,,
56,0.0003276572679169476,14699,0.43929561972618103,0.433133602142334,,
56,0.0003293580375611782,14749,0.37160524725914,0.41753968596458435,,
56,,14761,,,0.39210939407348633,0.3898644745349884
57,0.0003310629690531641,14799,0.5181184411048889,0.3547735810279846,,
57,0.00033277200418524444,14849,0.33450496196746826,0.5391872525215149,,
57,0.0003344851720612496,14899,0.4860772490501404,0.3067808151245117,,
57,0.00033620241447351873,14949,0.4154873490333557,0.44970056414604187,,
57,0.00033792376052588224,14999,0.4201853573322296,0.4538259208202362,,
57,,15020,,,0.3896546959877014,0.39204519987106323
58,0.00033964915201067924,15049,0.4198901355266571,0.4618189334869385,,
58,0.00034137858892790973,15099,0.4287222623825073,0.4565686285495758,,
58,0.0003431120712775737,15149,0.47103822231292725,0.39044007658958435,,
58,0.0003448495699558407,15199,0.4735220670700073,0.4220848083496094,,
58,0.00034659108496271074,15249,0.369973748922348,0.3179490268230438,,
58,,15279,,,0.38987231254577637,0.3927260935306549
59,0.00034833658719435334,15299,0.4230700135231018,0.35924258828163147,,
59,0.0003500860184431076,15349,0.3130605220794678,0.5831587314605713,,
59,0.00035183943691663444,15399,0.3855352997779846,0.48086005449295044,,
59,0.00035359678440727293,15449,0.4001506567001343,0.48019859194755554,,
59,0.0003553580609150231,15499,0.35675889253616333,0.4495663344860077,,
59,,15538,,,0.39383766055107117,0.38871079683303833
60,0.00035712323733605444,15549,0.42208394408226013,0.4593023359775543,,
60,0.000358892313670367,15599,0.49271178245544434,0.2954757809638977,,
60,0.00036066523171029985,15649,0.4835268259048462,0.29168686270713806,,
60,0.00036244202055968344,15699,0.21254131197929382,0.6961880922317505,,
60,0.0003642226511146873,15749,0.5305179953575134,0.35764026641845703,,
60,,15797,,,0.3961837589740753,0.3870897591114044
61,0.0003660071233753115,15799,0.3645021319389343,0.4211442172527313,,
61,0.00036779537913389504,15849,0.278129905462265,0.4486686885356903,,
61,0.00036958741839043796,15899,0.4837888479232788,0.39762774109840393,,
61,0.0003713832702487707,15949,0.47470784187316895,0.4061579704284668,,
61,0.00037318284739740193,15999,0.3873427212238312,0.48441916704177856,,
61,0.00037498617894016206,16049,0.33867591619491577,0.553975522518158,,
61,,16056,,,0.4020158350467682,0.38355550169944763
62,0.0003767932066693902,16099,0.3029007613658905,0.4971373975276947,,
62,0.00037860398879274726,16149,0.4546990692615509,0.2542381286621094,,
62,0.00038041843799874187,16199,0.4112817943096161,0.47537317872047424,,
62,0.000382236554287374,16249,0.5057693123817444,0.36302152276039124,,
62,0.0003840583376586437,16299,0.4421350359916687,0.43639445304870605,,
62,,16315,,,0.3969642221927643,0.38237136602401733
63,0.0003858837590087205,16349,0.36900246143341064,0.39566168189048767,,
63,0.0003877128183376044,16399,0.526879608631134,0.3507751524448395,,
63,0.00038954545743763447,16449,0.3457688093185425,0.45548662543296814,,
63,0.00039138170541264117,16499,0.35285305976867676,0.4334593713283539,,
63,0.00039322153315879405,16549,0.3578590154647827,0.4327796399593353,,
63,,16574,,,0.4027041494846344,0.38151228427886963
64,0.00039506491157226264,16599,0.4683321714401245,0.4267384111881256,,
64,0.0003969118115492165,16649,0.5173606872558594,0.27033907175064087,,
64,0.0003987622621934861,16699,0.3364356756210327,0.4581071436405182,,
64,0.0004006162052974105,16749,0.4501194357872009,0.4306916296482086,,
64,0.0004024736408609897,16799,0.4019707143306732,0.47987881302833557,,
64,,16833,,,0.40447527170181274,0.37885358929634094
65,0.00040433453978039324,16849,0.4003061056137085,0.47068673372268677,,
65,0.00040619890205562115,16899,0.4581170380115509,0.39845284819602966,,
65,0.00040806669858284295,16949,0.49265310168266296,0.3643973767757416,,
65,0.0004099379002582282,16999,0.4137418270111084,0.45118004083633423,,
65,0.0004118125361856073,17049,0.4193786382675171,0.4588300287723541,,
65,,17092,,,0.39836353063583374,0.3841950297355652
66,0.0004136905481573194,17099,0.47524431347846985,0.3964010775089264,,
66,0.00041557190706953406,17149,0.46059292554855347,0.4181489050388336,,
66,0.0004174566420260817,17199,0.4705215394496918,0.3990452289581299,,
66,0.00041934469481930137,17249,0.41012120246887207,0.39851346611976624,,
66,0.0004212360654491931,17299,0.40285569429397583,0.2920179069042206,,
66,0.00042313075391575694,17349,0.5025768280029297,0.2995359003543854,,
66,,17351,,,0.4027003049850464,0.37935367226600647
67,0.0004250287020113319,17399,0.412701278924942,0.4761780798435211,,
