epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
15,8.055212674662471e-05,3949,0.3120896816253662,0.48684507608413696,,
15,8.107328903861344e-05,3999,0.33928221464157104,0.569436252117157,,
15,8.160088327713311e-05,4049,0.2660090923309326,0.6316322684288025,,
15,8.213489491026849e-05,4099,0.2893965244293213,0.6320397257804871,,
15,,4142,,,0.323446661233902,0.4667307734489441
16,8.267532393801957e-05,4149,0.2485627979040146,0.674347460269928,,
16,8.322217036038637e-05,4199,0.23235729336738586,0.5697585344314575,,
16,8.377541962545365e-05,4249,0.29166239500045776,0.6209168434143066,,
16,8.433507173322141e-05,4299,0.33897796273231506,0.5524540543556213,,
16,8.490112668368965e-05,4349,0.3359871506690979,0.4713015556335449,,
16,8.547356992494315e-05,4399,0.3900456428527832,0.48124414682388306,,
16,,4401,,,0.3267500102519989,0.46265268325805664
17,8.605239418102428e-05,4449,0.31191352009773254,0.49309229850769043,,
17,8.663760672789067e-05,4499,0.3859175443649292,0.4907199442386627,,
17,8.722919301362708e-05,4549,0.3591834008693695,0.517978847026825,,
17,8.782715303823352e-05,4599,0.3488444983959198,0.5478777289390564,,
17,8.843147952575237e-05,4649,0.3412196934223175,0.557145893573761,,
17,,4660,,,0.3255489766597748,0.4629955589771271
18,8.90421579242684e-05,4699,0.2633819580078125,0.5591651797294617,,
18,8.965919550973922e-05,4749,0.25457239151000977,0.6552125811576843,,
18,9.028258500620723e-05,4799,0.23193952441215515,0.6778430938720703,,
18,9.091231186175719e-05,4849,0.3730199337005615,0.5014338493347168,,
18,9.15483760763891e-05,4899,0.3414095938205719,0.4617186188697815,,
18,,4919,,,0.329849511384964,0.45753368735313416
19,9.219077037414536e-05,4949,0.3648854196071625,0.545464277267456,,
19,9.283949475502595e-05,4999,0.2807958722114563,0.5432010889053345,,
19,9.349452739115804e-05,5049,0.3551236689090729,0.5309770107269287,,
19,9.415588283445686e-05,5099,0.28032052516937256,0.6195982098579407,,
19,9.482354653300717e-05,5149,0.3441739082336426,0.5576563477516174,,
19,,5178,,,0.33717474341392517,0.45316004753112793
20,9.549750393489376e-05,5199,0.3815917670726776,0.4894118010997772,,
20,9.617776231607422e-05,5249,0.3636484742164612,0.529850959777832,,
20,9.686430712463334e-05,5299,0.3628700375556946,0.5221254229545593,,
20,9.75571310846135e-05,5349,0.35269683599472046,0.43101200461387634,,
20,9.82562341960147e-05,5399,0.3967183232307434,0.4955911338329315,,
20,,5437,,,0.3376040458679199,0.45058727264404297
21,9.896160190692171e-05,5449,0.32728111743927,0.5872289538383484,,
21,9.967323421733454e-05,5499,0.34288403391838074,0.5595404505729675,,
21,0.00010039112385129556,5549,0.3741917312145233,0.5112408995628357,,
21,0.00010111526353284717,5599,0.37970608472824097,0.49451133608818054,,
21,0.00010184564598603174,5649,0.34349900484085083,0.45299801230430603,,
21,,5696,,,0.34269189834594727,0.4452819228172302
22,0.00010258226393489167,5699,0.43993544578552246,0.45362672209739685,,
22,0.00010332511737942696,5749,0.29360902309417725,0.4126696288585663,,
22,0.00010407418449176475,5799,0.2916070222854614,0.5403261780738831,,
22,0.00010482947254786268,5849,0.2350456416606903,0.5746797323226929,,
22,0.0001055909669958055,5899,0.3136071562767029,0.5880840420722961,,
22,0.00010635866783559322,5949,0.3896138668060303,0.4969143867492676,,
22,,5955,,,0.34379756450653076,0.444805771112442
23,0.00010713256051531062,5999,0.42032569646835327,0.4789305329322815,,
23,0.00010791263775900006,6049,0.3151560127735138,0.5934948325157166,,
23,0.00010869889956666157,6099,0.3631935119628906,0.5220200419425964,,
23,0.0001094913313863799,6149,0.2998608350753784,0.5988370776176453,,
23,0.00011028993321815506,6199,0.2833625376224518,0.5398052930831909,,
23,,6214,,,0.3479141592979431,0.44039595127105713
24,0.00011109469051007181,6249,0.2735118567943573,0.6173518300056458,,
24,0.00011190560326213017,6299,0.31158769130706787,0.5078282952308655,,
24,0.00011272264964645728,6349,0.3936387598514557,0.5021207928657532,,
24,0.00011354584421496838,6399,0.4107167720794678,0.4717721939086914,,
24,0.00011437515786383301,6449,0.3356013894081116,0.46857738494873047,,
24,,6473,,,0.3508533239364624,0.4369708001613617
25,0.00011521059786900878,6499,0.42256730794906616,0.45161038637161255,,
25,0.00011605214967858046,6549,0.3098480701446533,0.600922703742981,,
25,0.00011689981329254806,6599,0.40647920966148376,0.46803584694862366,,
25,0.00011775356688303873,6649,0.3206351697444916,0.4919075071811676,,
25,0.00011861341045005247,6699,0.3184082508087158,0.5742796063423157,,
25,,6732,,,0.3544049561023712,0.4324409067630768
26,0.00011947934399358928,6749,0.31134501099586487,0.5794169306755066,,
26,0.00012035134568577632,6799,0.37531834840774536,0.3975365161895752,,
26,0.00012122940825065598,6849,0.4127638041973114,0.4664967656135559,,
26,0.00012211353168822825,6899,0.3541001081466675,0.5328641533851624,,
26,0.00012300371599849313,6949,0.26600563526153564,0.539187490940094,,
26,,6991,,,0.35924646258354187,0.42781272530555725
27,0.00012389992480166256,6999,0.3285667896270752,0.547452986240387,,
27,0.000124802187201567,7049,0.4061841368675232,0.4624040126800537,,
27,0.00012571045954246074,7099,0.36718350648880005,0.43740248680114746,,
27,0.00012662475637625903,7149,0.31583350896835327,0.4850117862224579,,
27,0.0001275450485991314,7199,0.4121963381767273,0.4654102325439453,,
27,0.0001284713507629931,7249,0.3785279393196106,0.5121728181838989,,
27,,7250,,,0.358482301235199,0.428666353225708
28,0.00012940364831592888,7299,0.4110214114189148,0.455922931432724,,
28,0.00013034192670602351,7349,0.4266435503959656,0.3644903004169464,,
28,0.00013128617138136178,7399,0.39867252111434937,0.5020432472229004,,
28,0.0001322363968938589,7449,0.473275363445282,0.419577419757843,,
28,0.0001331925595877692,7499,0.3794909417629242,0.5186153054237366,,
28,,7509,,,0.3625999391078949,0.42407193779945374
29,0.00013415468856692314,7549,0.5006971955299377,0.37625953555107117,,
29,0.00013512274017557502,7599,0.33590924739837646,0.54677414894104,,
29,0.00013609672896564007,7649,0.3173692226409912,0.5810546278953552,,
29,0.00013707664038520306,7699,0.5197315216064453,0.3607752025127411,,
29,0.000138062474434264,7749,0.3521226942539215,0.4420313537120819,,
29,,7768,,,0.36473947763442993,0.420755535364151
30,0.00013905420200899243,7799,0.33654850721359253,0.5727860331535339,,
30,0.00014005182310938835,7849,0.2735210359096527,0.6514977216720581,,
30,0.00014105532318353653,7899,0.371688574552536,0.530019223690033,,
30,0.00014206470223143697,7949,0.4153515696525574,0.47445249557495117,,
30,0.00014307994570117444,7999,0.3955147862434387,0.48052430152893066,,
30,,8027,,,0.3656868040561676,0.4195062816143036
31,0.00014410105359274894,8049,0.4548320770263672,0.41297683119773865,,
31,0.00014512801135424525,8099,0.47377809882164,0.4043637216091156,,
31,0.00014616080443374813,8149,0.28639817237854004,0.6075839996337891,,
31,0.00014719941827934235,8199,0.42739272117614746,0.4451037049293518,,
31,0.00014824386744294316,8249,0.4368084669113159,0.3380996882915497,,
31,,8286,,,0.3727414011955261,0.4150502383708954
32,0.00014929410826880485,8299,0.3128127455711365,0.5863028764724731,,
32,0.00015035015530884266,8349,0.43068456649780273,0.35660120844841003,,
32,0.00015141199401114136,8399,0.3456304669380188,0.5249795317649841,,
32,0.00015247960982378572,8449,0.4426133632659912,0.44519010186195374,,
32,0.00015355300274677575,8499,0.45898574590682983,0.41135430335998535,,
32,,8545,,,0.3728746771812439,0.4158267378807068
33,0.0001546321582281962,8549,0.3585625886917114,0.5624451041221619,,
33,0.00015571706171613187,8599,0.48316195607185364,0.4083281457424164,,
33,0.0001568076986586675,8649,0.42092251777648926,0.46295061707496643,,
33,0.00015790406905580312,8699,0.4080570936203003,0.4747900664806366,,
33,0.0001590061729075387,8749,0.42081576585769653,0.456888884305954,,
33,0.0001601139665581286,8799,0.3714090585708618,0.5565876364707947,,
33,,8804,,,0.3794940710067749,0.41128695011138916
34,0.00016122747911140323,8849,0.33571910858154297,0.5751751065254211,,
34,0.00016234666691161692,8899,0.31950676441192627,0.5680130124092102,,
34,0.0001634715445106849,8949,0.4483788311481476,0.4553287625312805,,
34,0.00016460209735669196,8999,0.3282991945743561,0.5616611838340759,,
34,0.0001657382963458076,9049,0.38342082500457764,0.5000504851341248,,
34,,9063,,,0.38009586930274963,0.4075312614440918
35,0.00016688014147803187,9099,0.5001314878463745,0.3525053560733795,,
35,0.00016802763275336474,9149,0.4067174792289734,0.4925106465816498,,
35,0.000169180755619891,9199,0.32570040225982666,0.558219850063324,,
35,0.00017033949552569538,9249,0.44093912839889526,0.4397980868816376,,
35,0.0001715038379188627,9299,0.44736796617507935,0.3302263915538788,,
35,,9322,,,0.38539332151412964,0.40589404106140137
36,0.0001726737682474777,9349,0.5255953669548035,0.25485217571258545,,
36,0.00017384930106345564,9399,0.42091286182403564,0.2759697139263153,,
36,0.0001750303927110508,9449,0.42937031388282776,0.47121164202690125,,
36,0.00017621705774217844,9499,0.37002021074295044,0.5320543050765991,,
36,0.00017740926705300808,9549,0.3783010244369507,0.5108839869499207,,
36,,9581,,,0.3855447471141815,0.40478381514549255
37,0.00017860702064353973,9599,0.43474799394607544,0.45521479845046997,,
37,0.00017981030396185815,9649,0.31388652324676514,0.564870297908783,,
37,0.00018101910245604813,9699,0.49777287244796753,0.3818456828594208,,
37,0.00018223341612610966,9749,0.2889217436313629,0.5151004791259766,,
37,0.0001834532304201275,9799,0.3407537341117859,0.526271402835846,,
37,,9840,,,0.3859940767288208,0.40335384011268616
38,0.00018467851623427123,9849,0.43669214844703674,0.4283297657966614,,
38,0.00018590928812045604,9899,0.4859582781791687,0.3920472264289856,,
38,0.0001871455169748515,9949,0.49803483486175537,0.37079474329948425,,
38,0.00018838720279745758,9999,0.3277156949043274,0.5555700659751892,,
38,0.00018963433103635907,10049,0.3886758089065552,0.4820173680782318,,
38,0.00019088688713964075,10099,0.3298965096473694,0.3829830288887024,,
38,,10099,,,0.3867414891719818,0.4034727215766907
39,0.00019214485655538738,10149,0.4058856964111328,0.4892366826534271,,
39,0.00019340823928359896,10199,0.47015511989593506,0.3047812879085541,,
39,0.00019467700622044504,10249,0.508100152015686,0.38427016139030457,,
39,0.0001959511573659256,10299,0.42730188369750977,0.4675707519054413,,
39,0.00019723067816812545,10349,0.46604296565055847,0.42187950015068054,,
39,,10358,,,0.3898596465587616,0.4021258056163788
40,0.00019851556862704456,10399,0.3739743232727051,0.5194472670555115,,
40,0.00019980579963885248,10449,0.39983415603637695,0.47646456956863403,,
40,0.0002011013712035492,10499,0.3507840037345886,0.4559296667575836,,
40,0.0002024022542173043,10549,0.30975601077079773,0.5002039074897766,,
40,0.00020370844868011773,10599,0.4137243628501892,0.4448819160461426,,
40,,10617,,,0.3929919898509979,0.3979218900203705
41,0.00020501995459198952,10649,0.4047732949256897,0.3707024157047272,,
41,0.0002063367428490892,10699,0.2658158242702484,0.6368970274925232,,
41,0.0002076588134514168,10749,0.31677910685539246,0.559818685054779,,
41,0.00020898613729514182,10799,0.31696730852127075,0.3769597113132477,,
41,0.00021031871438026428,10849,0.4576483368873596,0.43327561020851135,,
41,,10876,,,0.396960973739624,0.39382821321487427
42,0.00021165653015486896,10899,0.4382726550102234,0.44762149453163147,,
42,0.00021299957006704062,10949,0.5720517635345459,0.3165283203125,,
42,0.00021434783411677927,10999,0.3500577211380005,0.5474594235420227,,
42,0.00021570129320025444,11049,0.3258892893791199,0.5576324462890625,,
42,0.00021705994731746614,11099,0.30098891258239746,0.40765658020973206,,
42,,11135,,,0.39426425099372864,0.39327162504196167
43,0.0002184237673645839,11149,0.3870069980621338,0.4948127865791321,,
43,0.00021979275334160775,11199,0.33039718866348267,0.4567582309246063,,
43,0.00022116689069662243,11249,0.40018072724342346,0.464243084192276,,
43,0.00022254617942962795,11299,0.34244441986083984,0.5570070147514343,,
43,0.00022393059043679386,11349,0.47058647871017456,0.32313472032546997,,
43,,11394,,,0.3952941298484802,0.3953246474266052
44,0.00022532010916620493,11399,0.4573069214820862,0.40421444177627563,,
44,0.00022671472106594592,11449,0.5080006122589111,0.34753796458244324,,
44,0.00022811444068793207,11499,0.39510563015937805,0.4787764549255371,,
44,0.0002295192243764177,11549,0.42990565299987793,0.34305962920188904,,
44,0.00023092905757948756,11599,0.4793306589126587,0.40897202491760254,,
44,0.0002323439548490569,11649,0.39236366748809814,0.5041410326957703,,
44,,11653,,,0.39498335123062134,0.39211443066596985
45,0.00023376388708129525,11699,0.45731836557388306,0.3369883596897125,,
45,0.0002351888397242874,11749,0.49436795711517334,0.3717580735683441,,
45,0.00023661881277803332,11799,0.29815909266471863,0.509773850440979,,
45,0.00023805377713870257,11849,0.5253946185112,0.338922381401062,,
45,0.00023949371825437993,11899,0.4306371808052063,0.47522392868995667,,
45,,11912,,,0.39182713627815247,0.39528125524520874
46,0.00024093863612506539,11949,0.3763377070426941,0.40524187684059143,,
46,0.0002423885016469285,11999,0.5399600267410278,0.33827969431877136,,
46,0.00024384332937188447,12049,0.3407386541366577,0.4457077085971832,,
46,0.0002453030610922724,12099,0.46189647912979126,0.4251134991645813,,
46,0.000246767740463838,12149,0.36028623580932617,0.5487460494041443,,
46,,12171,,,0.40327417850494385,0.38825803995132446
47,0.0002482373092789203,12199,0.271081805229187,0.350828617811203,,
47,0.00024971176753751934,12249,0.5899529457092285,0.204250767827034,,
47,0.00025119108613580465,12299,0.43924611806869507,0.4427741467952728,,
47,0.0002526752941776067,12349,0.507725715637207,0.35587844252586365,,
47,0.00025416433345526457,12399,0.38140004873275757,0.5211391448974609,,
47,,12430,,,0.40370237827301025,0.38690054416656494
48,0.0002556582330726087,12449,0.3937559723854065,0.3036860525608063,,
48,0.0002571569348219782,12499,0.3019494116306305,0.6023589968681335,,
48,0.0002586604387033731,12549,0.5723527669906616,0.35056793689727783,,
48,0.0002601687447167933,12599,0.3693065047264099,0.4202490746974945,,
48,0.00026168182375840843,12649,0.3817178010940552,0.4360380172729492,,
48,,12689,,,0.4027594029903412,0.38749271631240845
49,0.00026319967582821846,12699,0.45119917392730713,0.3922082781791687,,
49,0.0002647223009262234,12749,0.5370500087738037,0.34796178340911865,,
49,0.0002662496408447623,12799,0.34982234239578247,0.5216462016105652,,
49,0.00026778169558383524,12849,0.360420286655426,0.4232306182384491,,
49,0.0002693184942472726,12899,0.390511155128479,0.4186301827430725,,
49,,12948,,,0.40498360991477966,0.3855818212032318
50,0.00027085994952358305,12949,0.36475634574890137,0.4299139976501465,,
50,0.0002724061196204275,12999,0.451658695936203,0.4183613359928131,,
50,0.000273956946330145,13049,0.3690265417098999,0.4997961223125458,,
50,0.0002755124296527356,13099,0.4541577398777008,0.4432384669780731,,
50,0.0002770725404843688,13149,0.4416038393974304,0.3447572886943817,,
50,0.00027863727882504463,13199,0.42679697275161743,0.3725126087665558,,
50,,13207,,,0.40782883763313293,0.38290858268737793
51,0.0002802066446747631,13249,0.44799333810806274,0.44351035356521606,,
51,0.00028178057982586324,13299,0.42998096346855164,0.46784016489982605,,
51,0.00028335911338217556,13349,0.4378291070461273,0.4483288824558258,,
51,0.0002849422162398696,13399,0.4453296661376953,0.4447205662727356,,
51,0.0002865298592951149,13449,0.43510329723358154,0.45382291078567505,,
51,,13466,,,0.4108510911464691,0.3787335455417633
52,0.0002881220425479114,13499,0.40408945083618164,0.3910190761089325,,
52,0.0002897187659982592,13549,0.5576505661010742,0.27499350905418396,,
52,0.0002913199714384973,13599,0.32081547379493713,0.58441162109375,,
52,0.0002929256879724562,13649,0.3363838493824005,0.46246084570884705,,
52,0.00029453588649630547,13699,0.38111335039138794,0.49493297934532166,,
52,,13725,,,0.4109034538269043,0.38078343868255615
53,0.0002961505379062146,13749,0.4552740156650543,0.4185278117656708,,
53,0.0002977696422021836,13799,0.5140825510025024,0.3808583915233612,,
53,0.0002993931993842125,13849,0.3701493442058563,0.5053098797798157,,
53,0.00030102115124464035,13899,0.3281124532222748,0.5817648768424988,,
53,0.00030265352688729763,13949,0.3516554534435272,0.43708640336990356,,
53,,13984,,,0.4116764962673187,0.3761214017868042
54,0.0003042902681045234,13999,0.49822765588760376,0.392482191324234,,
54,0.0003059314040001482,14049,0.34743398427963257,0.5417196154594421,,
54,0.00030757690547034144,14099,0.42873233556747437,0.45594045519828796,,
54,0.00030922674341127276,14149,0.4309173822402954,0.3901840150356293,,
54,0.0003108808887191117,14199,0.3764033615589142,0.5258141160011292,,
54,,14243,,,0.4123973250389099,0.37603628635406494
55,0.00031253937049768865,14249,0.5036322474479675,0.35561761260032654,,
55,0.0003142021596431732,14299,0.3601713180541992,0.5338870882987976,,
55,0.00031586919794790447,14349,0.5449553728103638,0.33332115411758423,,
55,0.0003175405436195433,14399,0.4519105553627014,0.40373459458351135,,
55,0.0003192161093465984,14449,0.3725786805152893,0.5031096339225769,,
55,0.00032089592423290014,14499,0.4193112850189209,0.46219921112060547,,
55,,14502,,,0.41284146904945374,0.37615638971328735
56,0.0003225799882784486,14549,0.39884093403816223,0.4941440224647522,,
56,0.00032426821417175233,14599,0.4264346957206726,0.45995017886161804,,
56,0.0003259606601204723,14649,0.27095234394073486,0.4472722113132477,,
56,0.0003276572679169476,14699,0.3986362814903259,0.476715087890625,,
56,0.0003293580375611782,14749,0.4022899866104126,0.3863174617290497,,
56,,14761,,,0.4115789234638214,0.3771689832210541
57,0.0003310629690531641,14799,0.4433007836341858,0.43560805916786194,,
57,0.00033277200418524444,14849,0.38491320610046387,0.4923684298992157,,
57,0.0003344851720612496,14899,0.4314373731613159,0.4209190309047699,,
57,0.00033620241447351873,14949,0.5279896259307861,0.3402135670185089,,
57,0.00033792376052588224,14999,0.3697982132434845,0.3245862126350403,,
57,,15020,,,0.4191688895225525,0.37183576822280884
58,0.00033964915201067924,15049,0.31758469343185425,0.48593536019325256,,
58,0.00034137858892790973,15099,0.2838905155658722,0.4419710636138916,,
58,0.0003431120712775737,15149,0.4268842339515686,0.45976296067237854,,
58,0.0003448495699558407,15199,0.4383694529533386,0.4432608187198639,,
58,0.00034659108496271074,15249,0.47767025232315063,0.4158184230327606,,
58,,15279,,,0.4145837128162384,0.3731723427772522
59,0.00034833658719435334,15299,0.34594112634658813,0.5464415550231934,,
59,0.0003500860184431076,15349,0.46002569794654846,0.40258702635765076,,
59,0.00035183943691663444,15399,0.3983400762081146,0.38963624835014343,,
59,0.00035359678440727293,15449,0.4920281767845154,0.4049625098705292,,
59,0.0003553580609150231,15499,0.40388771891593933,0.46942320466041565,,
59,,15538,,,0.4197581112384796,0.3706977367401123
60,0.00035712323733605444,15549,0.4075787365436554,0.4653380513191223,,
60,0.000358892313670367,15599,0.4319677948951721,0.4511915147304535,,
60,0.00036066523171029985,15649,0.5274298191070557,0.3640347123146057,,
60,0.00036244202055968344,15699,0.4408675730228424,0.4591970443725586,,
60,0.0003642226511146873,15749,0.3565542697906494,0.3647713363170624,,
60,,15797,,,0.4210384488105774,0.3678329586982727
61,0.0003660071233753115,15799,0.383868932723999,0.5044320225715637,,
61,0.00036779537913389504,15849,0.4001622200012207,0.40816184878349304,,
61,0.00036958741839043796,15899,0.43744945526123047,0.33128151297569275,,
61,0.0003713832702487707,15949,0.45037841796875,0.4195827543735504,,
61,0.00037318284739740193,15999,0.41364482045173645,0.38363194465637207,,
61,0.00037498617894016206,16049,0.36352622509002686,0.5372058749198914,,
61,,16056,,,0.42195793986320496,0.36785516142845154
62,0.0003767932066693902,16099,0.44077226519584656,0.412301629781723,,
62,0.00037860398879274726,16149,0.4483376741409302,0.3350121080875397,,
62,0.00038041843799874187,16199,0.4960789680480957,0.2880651652812958,,
62,0.000382236554287374,16249,0.4970502257347107,0.37757742404937744,,
62,0.0003840583376586437,16299,0.4288429617881775,0.4551160931587219,,
62,,16315,,,0.41893911361694336,0.36996060609817505
63,0.0003858837590087205,16349,0.2959158718585968,0.4992642104625702,,
63,0.0003877128183376044,16399,0.39171794056892395,0.3921358287334442,,
63,0.00038954545743763447,16449,0.44864529371261597,0.41423138976097107,,
63,0.00039138170541264117,16499,0.4647997319698334,0.4060085713863373,,
63,0.00039322153315879405,16549,0.49631622433662415,0.3942040503025055,,
63,,16574,,,0.42051413655281067,0.3683207333087921
64,0.00039506491157226264,16599,0.41755348443984985,0.4691109359264374,,
64,0.0003969118115492165,16649,0.45989805459976196,0.4287737309932709,,
64,0.0003987622621934861,16699,0.536271333694458,0.34779849648475647,,
64,0.0004006162052974105,16749,0.44826436042785645,0.44190388917922974,,
64,0.0004024736408609897,16799,0.4524437189102173,0.31041428446769714,,
64,,16833,,,0.4213830232620239,0.36939749121665955
65,0.00040433453978039324,16849,0.42288511991500854,0.4541361927986145,,
65,0.00040619890205562115,16899,0.5328518748283386,0.26784074306488037,,
65,0.00040806669858284295,16949,0.45541343092918396,0.33295556902885437,,
65,0.0004099379002582282,16999,0.4745712876319885,0.39952245354652405,,
65,0.0004118125361856073,17049,0.43854889273643494,0.3399817943572998,,
65,,17092,,,0.4201188385486603,0.3675079345703125
66,0.0004136905481573194,17099,0.41879385709762573,0.4738757312297821,,
66,0.00041557190706953406,17149,0.3210190236568451,0.5706719756126404,,
66,0.0004174566420260817,17199,0.3235556185245514,0.47592344880104065,,
66,0.00041934469481930137,17249,0.5796505808830261,0.21533992886543274,,
66,0.0004212360654491931,17299,0.5444337129592896,0.326045960187912,,
66,0.00042313075391575694,17349,0.4698184132575989,0.38279396295547485,,
66,,17351,,,0.42481350898742676,0.3649442791938782
67,0.0004250287020113319,17399,0.3605397343635559,0.34111902117729187,,
