epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
9,0.0002070326154353097,2749,0.7577298879623413,0.1494106501340866,,
9,0.00020909505838062614,2799,0.7291113138198853,0.17309442162513733,,
9,0.00021119244047440588,2849,0.651824951171875,0.23551425337791443,,
9,0.00021332461619749665,2899,0.6583734154701233,0.235675647854805,,
9,0.00021549148368649185,2949,0.6967474222183228,0.19153320789337158,,
9,,2978,,,0.7219710350036621,0.1750163733959198
10,0.00021769292652606964,2999,0.7038586735725403,0.20890012383460999,,
10,0.00021992879919707775,3049,0.7653628587722778,0.14314338564872742,,
10,0.00022219898528419435,3099,0.7199954986572266,0.18217474222183228,,
10,0.0002245033683720976,3149,0.7121918201446533,0.18382112681865692,,
10,0.00022684178838972002,3199,0.7329260110855103,0.16150851547718048,,
10,0.00022921412892173976,3249,0.7381887435913086,0.159993976354599,,
10,,3276,,,0.723960280418396,0.17440052330493927
11,0.000231620273552835,3299,0.6771578788757324,0.2056431621313095,,
11,0.00023406004766002297,3349,0.6767337322235107,0.22117829322814941,,
11,0.00023653334937989712,3399,0.7391568422317505,0.16182033717632294,,
11,0.0002390400186413899,3449,0.7593619227409363,0.1527380794286728,,
11,0.00024157990992534906,3499,0.6942054629325867,0.2099539339542389,,
11,0.0002441528777126223,3549,0.6464359760284424,0.23766016960144043,,
11,,3574,,,0.718323826789856,0.17705655097961426
12,0.00024675880558788776,3599,0.6441408395767212,0.22854676842689514,,
12,0.0002493975043762475,3649,0.7791528701782227,0.13777606189250946,,
12,0.00025206885766237974,3699,0.6934243440628052,0.2019144594669342,,
12,0.00025477271992713213,3749,0.7201904654502869,0.17567086219787598,,
12,0.0002575088874436915,3799,0.7216665148735046,0.17846880853176117,,
12,0.000260277243796736,3849,0.708635687828064,0.18383944034576416,,
12,,3872,,,0.7222872972488403,0.17372679710388184
13,0.0002630776434671134,3899,0.7400923371315002,0.1620907187461853,,
13,0.0002659098827280104,3949,0.7581671476364136,0.1443939357995987,,
13,0.0002687738451641053,3999,0.7409992814064026,0.15950825810432434,,
13,0.0002716693561524153,4049,0.7327288389205933,0.16685840487480164,,
13,0.0002745962410699576,4099,0.7267321348190308,0.16525161266326904,,
13,0.00027755432529374957,4149,0.7486265897750854,0.15776848793029785,,
13,,4170,,,0.7269526124000549,0.17079786956310272
14,0.00028054346330463886,4199,0.8168025016784668,0.10656838864088058,,
14,0.00028356348047964275,4249,0.76459801197052,0.1431211680173874,,
14,0.0002866142021957785,4299,0.6808708906173706,0.21185505390167236,,
14,0.0002896954247262329,4349,0.7507871985435486,0.14927615225315094,,
14,0.0002928070316556841,4399,0.7518842220306396,0.15800298750400543,,
14,0.000295948819257319,4449,0.7386508584022522,0.16751062870025635,,
14,,4468,,,0.7282286286354065,0.16982993483543396
15,0.0002991206129081547,4499,0.752970278263092,0.14886456727981567,,
15,0.0003023222088813782,4549,0.7111198902130127,0.17972904443740845,,
15,0.00030555346165783703,4599,0.7617276906967163,0.14370885491371155,,
15,0.0003088141675107181,4649,0.7130444049835205,0.1816781759262085,,
15,0.00031210415181703866,4699,0.7688331604003906,0.139217346906662,,
15,0.0003154232108499855,4749,0.6918340921401978,0.19637955725193024,,
15,,4766,,,0.7187373042106628,0.17469985783100128
16,0.00031877116998657584,4799,0.7293142080307007,0.16630665957927704,,
16,0.000322147854603827,4849,0.7599451541900635,0.1453428417444229,,
16,0.0003255530318710953,4899,0.7382584810256958,0.17653542757034302,,
16,0.00032898655626922846,4949,0.728171706199646,0.1734606772661209,,
16,0.00033244816586375237,4999,0.7228505611419678,0.1767629086971283,,
16,0.0003359377442393452,5049,0.7273608446121216,0.1669148951768875,,
16,,5064,,,0.7270997166633606,0.17090800404548645
17,0.0003394550585653633,5099,0.71500563621521,0.18139612674713135,,
17,0.000342999876011163,5149,0.7054044604301453,0.22505545616149902,,
17,0.00034657205105759203,5199,0.7221585512161255,0.17788651585578918,,
17,0.00035017135087400675,5249,0.7522937059402466,0.15294355154037476,,
17,0.0003537976008374244,5299,0.6335633397102356,0.26698583364486694,,
17,0.00035745053901337087,5349,0.7511366605758667,0.14855769276618958,,
17,,5362,,,0.7180571556091309,0.1758507639169693
18,0.0003611300198826939,5399,0.7219231128692627,0.1764596402645111,,
18,0.00036483578151091933,5449,0.7219427824020386,0.17500343918800354,,
18,0.00036856764927506447,5499,0.7003402709960938,0.19420823454856873,,
18,0.00037232539034448564,5549,0.6858553886413574,0.21774469316005707,,
18,0.00037610880099236965,5599,0.7673006653785706,0.1445159912109375,,
18,0.0003799176774919033,5649,0.6751644611358643,0.21014884114265442,,
18,,5660,,,0.7196952104568481,0.17656967043876648
19,0.0003837518161162734,5699,0.7369247674942017,0.16359785199165344,,
19,0.00038761095493100584,5749,0.7897336483001709,0.12374701350927353,,
19,0.0003914948902092874,5799,0.6473534107208252,0.2544538676738739,,
19,0.0003954034182243049,5849,0.7573460936546326,0.14449438452720642,,
19,0.0003993363061454147,5899,0.7017733454704285,0.2045670449733734,,
19,0.00040329332114197314,5949,0.7014847993850708,0.19633758068084717,,
19,,5958,,,0.7339980602264404,0.16593636572360992
20,0.000407274259487167,5999,0.7610676884651184,0.14375683665275574,,
20,0.00041127888835035264,6049,0.7576620578765869,0.1435762196779251,,
20,0.0004153070040047169,6099,0.7516285181045532,0.1581404209136963,,
20,0.0004193583154119551,6149,0.7326382398605347,0.1654001623392105,,
20,0.00042343264794908464,6199,0.7839959859848022,0.12538602948188782,,
20,0.0004275297396816313,6249,0.7228051424026489,0.1777748167514801,,
20,,6256,,,0.7297390103340149,0.16595223546028137
21,0.000431649386882782,6299,0.701306939125061,0.18676245212554932,,
21,0.0004357913276180625,6349,0.6799700260162354,0.19827130436897278,,
21,0.00043995535816065967,6399,0.7311640381813049,0.16911719739437103,,
21,0.0004441412165760994,6449,0.7829465866088867,0.12787947058677673,,
21,0.000448348670033738,6499,0.6625776886940002,0.2347204089164734,,
21,0.0004525774857029319,6549,0.7087403535842896,0.18493886291980743,,
21,,6554,,,0.7264378666877747,0.16886664927005768
22,0.0004568274016492069,6599,0.70014488697052,0.19441288709640503,,
22,0.0004610982141457498,6649,0.7204306721687317,0.17096149921417236,,
22,0.00046538966125808656,6699,0.736191987991333,0.15805701911449432,,
22,0.0004697015101555735,6749,0.7428460717201233,0.15633338689804077,,
22,0.00047403349890373647,6799,0.7707061767578125,0.1359168142080307,,
22,0.00047838539467193186,6849,0.6916083693504333,0.19579878449440002,,
22,,6852,,,0.724728524684906,0.17463010549545288
23,0.00048275693552568555,6899,0.7434207201004028,0.15701638162136078,,
23,0.0004871478886343539,6949,0.7356410622596741,0.16557185351848602,,
23,0.0004915579920634627,6999,0.7394412159919739,0.1605115532875061,,
23,0.0004959870129823685,7049,0.6808819770812988,0.2077796906232834,,
23,0.0005004347185604274,7099,0.7525323629379272,0.1503380835056305,,
23,0.000504900817759335,7149,0.7336413860321045,0.16512486338615417,,
23,,7150,,,0.7337920069694519,0.164003387093544
24,0.0005093850195407867,7199,0.7858963012695312,0.12934082746505737,,
24,0.0005138872074894607,7249,0.7300463318824768,0.16377753019332886,,
24,0.0005184069741517305,7299,0.7329022884368896,0.1660265326499939,,
24,0.0005229441449046135,7349,0.7576732635498047,0.14435356855392456,,
24,0.000527498428709805,7399,0.6667494773864746,0.21017085015773773,,
24,,7448,,,0.725088357925415,0.16788259148597717
25,0.0005320695927366614,7449,0.7632226943969727,0.14235050976276398,,
25,0.0005366573459468782,7499,0.7682967185974121,0.14141498506069183,,
25,0.0005412615137174726,7549,0.7350839972496033,0.165230393409729,,
25,0.000545881746802479,7599,0.7213066220283508,0.17206332087516785,,
25,0.000550517754163593,7649,0.6942280530929565,0.20358319580554962,,
25,0.0005551694193854928,7699,0.6839014887809753,0.21221506595611572,,
25,,7746,,,0.726681113243103,0.1693676859140396
26,0.0005598363350145519,7749,0.7484350204467773,0.15117856860160828,,
26,0.0005645182682201266,7799,0.7324162721633911,0.16900910437107086,,
26,0.0005692149861715734,7849,0.7889161109924316,0.12308019399642944,,
26,0.0005739261978305876,7899,0.7077327370643616,0.18847955763339996,,
26,0.0005786516703665257,7949,0.6908270120620728,0.20733901858329773,,
26,0.0005833911127410829,7999,0.6646606922149658,0.22303956747055054,,
26,,8044,,,0.7309982776641846,0.16576850414276123
27,0.0005881442921236157,8049,0.7125325202941895,0.18526658415794373,,
27,0.0005929108592681587,8099,0.7190732955932617,0.17448139190673828,,
27,0.000597690581344068,8149,0.7050821185112,0.18110279738903046,,
27,0.0006024832255207002,8199,0.7893228530883789,0.12735691666603088,,
27,0.0006072884425520897,8249,0.7741585373878479,0.13479900360107422,,
27,0.0006121060578152537,8299,0.6079549789428711,0.2734082341194153,,
27,,8342,,,0.7164226770401001,0.17576926946640015
28,0.0006169357220642269,8349,0.7134246826171875,0.17968250811100006,,
28,0.0006217771442607045,8399,0.7647325992584229,0.14560836553573608,,
28,0.000626630149781704,8449,0.7453212738037109,0.1558140218257904,,
28,0.0006314943893812597,8499,0.7162986993789673,0.17657433450222015,,
28,0.0006363695720210671,8549,0.6408976316452026,0.24582284688949585,,
28,0.0006412555230781436,8599,0.7529881000518799,0.15265125036239624,,
28,,8640,,,0.7255336046218872,0.1696193963289261
29,0.0006461518350988626,8649,0.748323917388916,0.15658436715602875,,
29,0.0006510582752525806,8699,0.7798822522163391,0.13099762797355652,,
29,0.0006559746107086539,8749,0.7507978677749634,0.15168023109436035,,
29,0.0006609005504287779,8799,0.7068032026290894,0.18424400687217712,,
29,0.0006658357451669872,8849,0.7812564373016357,0.12950965762138367,,
29,0.0006707800203002989,8899,0.741579532623291,0.16011029481887817,,
29,,8938,,,0.7312930226325989,0.16511355340480804
30,0.0006757330265827477,8949,0.7156407833099365,0.21100755035877228,,
30,0.0006806944729760289,8999,0.705284595489502,0.19190064072608948,,
30,0.0006856641266494989,9049,0.6707620024681091,0.2137846052646637,,
30,0.0006906416965648532,9099,0.6891732811927795,0.200391948223114,,
30,0.0006956268334761262,9149,0.7215439081192017,0.17621901631355286,,
30,0.0007006193045526743,9199,0.7019041180610657,0.18660613894462585,,
30,,9236,,,0.7212890386581421,0.17123641073703766
31,0.0007056188769638538,9249,0.7344181537628174,0.16683053970336914,,
31,0.0007106252014636993,9299,0.732746422290802,0.1647428572177887,,
31,0.0007156380452215672,9349,0.7450623512268066,0.1544588804244995,,
31,0.0007206570589914918,9399,0.7866502404212952,0.12331779301166534,,
31,0.0007256819517351687,9449,0.7196911573410034,0.17475856840610504,,
31,0.0007307125488296151,9499,0.7430421113967896,0.1619657278060913,,
31,,9534,,,0.7341708540916443,0.16393792629241943
32,0.0007357484428212047,9549,0.8013868927955627,0.11657685041427612,,
32,0.0007407894008792937,9599,0.7561174035072327,0.15078690648078918,,
32,0.0007458351319655776,9649,0.6814637184143066,0.19995559751987457,,
32,0.0007508854032494128,9699,0.7042517066001892,0.18969589471817017,,
32,0.0007559398072771728,9749,0.7088907957077026,0.18757328391075134,,
32,0.000760998169425875,9799,0.6904640197753906,0.20758558809757233,,
32,,9832,,,0.7237833142280579,0.1697000116109848
33,0.0007660601404495537,9849,0.6998688578605652,0.20327183604240417,,
33,0.0007711254875175655,9899,0.6899431943893433,0.20072346925735474,,
33,0.0007761938613839447,9949,0.7819528579711914,0.12942303717136383,,
33,0.0007812650292180479,9999,0.6953616142272949,0.20329880714416504,,
33,0.0007863386417739093,10049,0.7560532093048096,0.14529404044151306,,
33,0.0007914144662208855,10099,0.7801867723464966,0.12910474836826324,,
33,,10130,,,0.7290769815444946,0.16623671352863312
34,0.0007964922115206718,10149,0.7522516846656799,0.15057621896266937,,
34,0.0008015715284273028,10199,0.7159534692764282,0.17251354455947876,,
34,0.0008066521841101348,10249,0.7305591106414795,0.1658288687467575,,
34,0.0008117339457385242,10299,0.7447446584701538,0.15996110439300537,,
34,0.0008168164058588445,10349,0.7568879127502441,0.14841395616531372,,
34,0.0008218993316404521,10399,0.728937566280365,0.1676650196313858,,
34,,10428,,,0.7150197625160217,0.17430639266967773
35,0.0008269824320450425,10449,0.6180773377418518,0.2823655903339386,,
35,0.0008320654160343111,10499,0.7947890758514404,0.12171030044555664,,
35,0.0008371479925699532,10549,0.7485839128494263,0.15166768431663513,,
35,0.0008422298706136644,10599,0.6936583518981934,0.2001875787973404,,
35,0.000847310817334801,10649,0.6824885606765747,0.2212856411933899,,
35,0.0008523904834873974,10699,0.7315527200698853,0.1665712296962738,,
35,,10726,,,0.6292844414710999,0.2428974062204361
36,0.0008574685780331492,10749,0.6069800853729248,0.26429885625839233,,
36,0.0008625448681414127,10799,0.6778581738471985,0.20494511723518372,,
36,0.0008676190045662224,10849,0.7488152384757996,0.15271782875061035,,
36,0.0008726906962692738,10899,0.7806594371795654,0.12999336421489716,,
36,0.0008777597104199231,10949,0.6729094386100769,0.21040773391723633,,
36,0.0008828257559798658,10999,0.7074606418609619,0.1768694519996643,,
36,,11024,,,0.7367407083511353,0.16213831305503845
37,0.0008878884837031364,11049,0.7301400899887085,0.167781800031662,,
37,0.0008929476607590914,11099,0.6307725310325623,0.2590641379356384,,
37,0.000898002996109426,11149,0.7600765228271484,0.14391109347343445,,
37,0.0009030541987158358,11199,0.7373836636543274,0.16431578993797302,,
37,0.0009081009193323553,11249,0.7740828990936279,0.13142120838165283,,
37,0.0009131429833360016,11299,0.6334381103515625,0.25528591871261597,,
37,,11322,,,0.7119824886322021,0.17863287031650543
38,0.0009181800414808095,11349,0.7309293746948242,0.16460254788398743,,
38,0.0009232118027284741,11399,0.6912481784820557,0.20284229516983032,,
38,0.0009282379760406911,11449,0.6928795576095581,0.19803746044635773,,
38,0.0009332583285868168,11499,0.6634005308151245,0.2273808866739273,,
38,0.0009382725111208856,11549,0.6981450915336609,0.20298632979393005,,
38,0.000943280290812254,11599,0.6626186966896057,0.22189605236053467,,
38,,11620,,,0.7202627062797546,0.173341765999794
39,0.0009482813766226172,11649,0.7507193088531494,0.1543075144290924,,
39,0.00095327541930601,11699,0.8114678859710693,0.10965865105390549,,
39,0.0009582622442394495,11749,0.6905383467674255,0.19374600052833557,,
39,0.0009632415021769702,11799,0.6777646541595459,0.2168048620223999,,
39,0.0009682129020802677,11849,0.7447913885116577,0.161790132522583,,
39,0.0009731761529110372,11899,0.7729707360267639,0.13798746466636658,,
39,,11918,,,0.7055899500846863,0.18252941966056824
40,0.0009781310800462961,11949,0.7595881223678589,0.14669421315193176,,
40,0.000983077217824757,11999,0.7400185465812683,0.15713387727737427,,
40,0.0009880145080387592,12049,0.6483295559883118,0.23301997780799866,,
40,0.0009929424850270152,12099,0.7488118410110474,0.15276606380939484,,
40,0.0009978609159588814,12149,0.7683208584785461,0.1379573941230774,,
40,0.001002769568003714,12199,0.751733660697937,0.14846134185791016,,
40,,12216,,,0.7240620255470276,0.1687476634979248
41,0.0010076682083308697,12249,0.7475985288619995,0.16316424310207367,,
41,0.0010125563712790608,12299,0.7380463480949402,0.16161993145942688,,
41,0.0010174339404329658,12349,0.8067151308059692,0.11778022348880768,,
41,0.0010223006829619408,12399,0.6241475343704224,0.26246803998947144,,
41,0.0010271561332046986,12449,0.7406736612319946,0.15744948387145996,,
41,0.0010320001747459173,12499,0.762901782989502,0.14382141828536987,,
41,,12514,,,0.7305681109428406,0.16691821813583374
42,0.0010368324583396316,12549,0.7028828859329224,0.1899953931570053,,
42,0.0010416527511551976,12599,0.7213813066482544,0.16781385242938995,,
42,0.00104646070394665,12649,0.5950902104377747,0.28574949502944946,,
42,0.0010512560838833451,12699,0.7445209622383118,0.15702666342258453,,
42,0.001056038774549961,12749,0.6997861266136169,0.19506317377090454,,
42,0.0010608081938698888,12799,0.7934885025024414,0.12017437815666199,,
42,,12812,,,0.20776520669460297,0.6888735294342041
43,0.0010655643418431282,12849,0.6604704856872559,0.2172260582447052,,
43,0.0010703068692237139,12899,0.724040150642395,0.179353266954422,,
43,0.0010750354267656803,12949,0.6841787099838257,0.19964241981506348,,
43,0.0010797497816383839,12999,0.7863215804100037,0.1267797350883484,,
43,0.0010844497010111809,13049,0.7825146317481995,0.1311257779598236,,
43,0.0010891349520534277,13099,0.7695379257202148,0.13766002655029297,,
43,,13110,,,0.7158569097518921,0.17771263420581818
44,0.0010938051855191588,13149,0.7184171080589294,0.17657354474067688,,
44,0.0010984601685777307,13199,0.7899454832077026,0.12438420951366425,,
44,0.0011030996683984995,13249,0.7966707944869995,0.11855780333280563,,
44,0.0011077234521508217,13299,0.7469297647476196,0.1494501531124115,,
44,0.00111233105417341,13349,0.6903053522109985,0.1948244720697403,,
44,0.0011169224744662642,13399,0.7265305519104004,0.16606050729751587,,
44,,13408,,,0.721934974193573,0.1708328276872635
45,0.0011214973637834191,13449,0.6869993805885315,0.2016339898109436,,
45,0.0011260553728789091,13499,0.7120922207832336,0.18222826719284058,,
45,0.0011305963853374124,13549,0.7689532041549683,0.14390641450881958,,
45,0.0011351199354976416,13599,0.6653842926025391,0.22941501438617706,,
45,0.0011396260233595967,13649,0.6706568598747253,0.21502770483493805,,
45,0.0011441141832619905,13699,0.7459473013877869,0.15221264958381653,,
45,,13706,,,0.7091764807701111,0.17943981289863586
46,0.0011485842987895012,13749,0.6913771629333496,0.1934783160686493,,
46,0.0011530360206961632,13799,0.7469528913497925,0.15369892120361328,,
46,0.0011574692325666547,13849,0.624968945980072,0.2720381021499634,,
46,0.0011618834687396884,13899,0.7592418193817139,0.139794260263443,,
46,0.0011662787292152643,13949,0.7377265691757202,0.16393905878067017,,
46,0.0011706545483320951,13999,0.7414071559906006,0.1580556482076645,,
46,,14004,,,0.7297196388244629,0.16479267179965973
47,0.001175010809674859,14049,0.6293044090270996,0.2545810341835022,,
47,0.0011793471639975905,14099,0.7486839294433594,0.15132007002830505,,
47,0.0011836634948849678,14149,0.5909265279769897,0.2913491129875183,,
47,0.0011879594530910254,14199,0.7772312164306641,0.13104669749736786,,
47,0.0011922348057851195,14249,0.7621602416038513,0.1479102373123169,,
47,0.0011964893201366067,14299,0.8143916726112366,0.10617347806692123,,
47,,14302,,,0.7343749403953552,0.1622665375471115
48,0.0012007227633148432,14349,0.7724635004997253,0.13771787285804749,,
48,0.0012049350189045072,14399,0.781772255897522,0.1303843855857849,,
48,0.0012091256212443113,14449,0.7461116909980774,0.1597198247909546,,
48,0.0012132944539189339,14499,0.7073560357093811,0.19479508697986603,,
48,0.0012174412840977311,14549,0.775242805480957,0.13323524594306946,,
48,0.0012215658789500594,14599,0.7657648324966431,0.1454700231552124,,
48,,14600,,,0.7229074835777283,0.1716051697731018
49,0.0012256678892299533,14649,0.658563494682312,0.22612598538398743,,
49,0.0012297473149374127,14699,0.7159360647201538,0.17349085211753845,,
49,0.0012338036904111505,14749,0.7522107362747192,0.15155085921287537,,
49,0.0012378368992358446,14799,0.7770261764526367,0.1326458752155304,,
49,0.0012418467085808516,14849,0.7742876410484314,0.1350744366645813,,
49,,14898,,,0.7145598530769348,0.1785922646522522
50,0.0012458328856155276,14899,0.6783866286277771,0.21696174144744873,,
50,0.0012497951975092292,14949,0.6947144865989685,0.20409977436065674,,
50,0.0012537334114313126,14999,0.7203209400177002,0.175165057182312,,
50,0.0012576472945511341,15049,0.7231345176696777,0.16473382711410522,,
50,0.001261536730453372,15099,0.7642168998718262,0.1417490392923355,,
50,0.0012654013698920608,15149,0.7944914698600769,0.1223369687795639,,
50,,15196,,,0.7213650345802307,0.17034408450126648
51,0.0012692409800365567,15199,0.7361867427825928,0.16619452834129333,,
51,0.001273055444471538,15249,0.6904113292694092,0.2050212174654007,,
51,0.0012768444139510393,15299,0.7162319421768188,0.1790238469839096,,
51,0.0012806078884750605,15349,0.7501255869865417,0.14984095096588135,,
51,0.0012843454023823142,15399,0.659837007522583,0.22231507301330566,,
51,0.0012880569556728005,15449,0.7130387425422668,0.1766589730978012,,
51,,15494,,,0.711969256401062,0.17957980930805206
52,0.001291742199100554,15499,0.705601155757904,0.19744983315467834,,
52,0.0012954010162502527,15549,0.7261753678321838,0.16853933036327362,,
52,0.001299033174291253,15599,0.7019348740577698,0.2009776085615158,,
52,0.0013026384403929114,15649,0.7200968265533447,0.1731395274400711,,
52,0.001306216581724584,15699,0.7141267657279968,0.18398290872573853,,
52,0.0013097674818709493,15749,0.719613790512085,0.1797349452972412,,
52,,15792,,,0.7295703291893005,0.16526365280151367
53,0.0013132907915860415,15799,0.756157398223877,0.14683161675930023,,
53,0.0013167865108698606,15849,0.8220147490501404,0.10210569202899933,,
53,0.0013202542904764414,15899,0.7694100141525269,0.14017292857170105,,
53,0.0013236940139904618,15949,0.727696418762207,0.167424276471138,,
53,0.0013271054485812783,15999,0.738430917263031,0.1635476052761078,,
53,0.0013304883614182472,16049,0.7980337142944336,0.11467452347278595,,
53,,16090,,,0.706989586353302,0.18429140746593475
54,0.0013338427525013685,16099,0.6711481809616089,0.22478431463241577,,
54,0.001337168156169355,16149,0.740077793598175,0.16496598720550537,,
54,0.0013404645724222064,16199,0.7629562616348267,0.1431351900100708,,
54,0.0013437316520139575,16249,0.764299750328064,0.143019437789917,,
54,0.0013469693949446082,16299,0.7077406048774719,0.1809019297361374,,
54,0.0013501775683835149,16349,0.741883397102356,0.1620432734489441,,
54,,16388,,,0.7115256190299988,0.17881904542446136
55,0.0013533559395000339,16399,0.748977541923523,0.15250542759895325,,
55,0.0013565043918788433,16449,0.6624452471733093,0.22635149955749512,,
55,0.0013596225762739778,16499,0.7146809697151184,0.18131323158740997,,
55,0.0013627104926854372,16549,0.7021210789680481,0.18355384469032288,,
55,0.0013657680246978998,16599,0.7983767986297607,0.1182798519730568,,
55,0.0013687948230654001,16649,0.6892894506454468,0.20253969728946686,,
55,,16686,,,0.7175022959709167,0.17633776366710663
56,0.0013717907713726163,16699,0.685001015663147,0.20117753744125366,,
56,0.0013747556367889047,16749,0.7509901523590088,0.15601731836795807,,
56,0.0013776894193142653,16799,0.6394011378288269,0.24813050031661987,,
56,0.0013805918861180544,16849,0.7510172128677368,0.1529255509376526,,
56,0.0013834628043696284,16899,0.7312523126602173,0.16501744091510773,,
56,0.0013863019412383437,16949,0.7020984888076782,0.19749420881271362,,
56,,16984,,,0.7271068096160889,0.1698395311832428
57,0.001389109413139522,16999,0.7462037801742554,0.15443232655525208,,
57,0.001391884870827198,17049,0.7567522525787354,0.14665517210960388,,
57,0.001394628081470728,17099,0.8050732016563416,0.1155935600399971,,
57,0.0013973390450701118,17149,0.6791830062866211,0.2092534303665161,,
57,0.0014000175287947059,17199,0.7147111892700195,0.18133652210235596,,
57,0.0014026635326445103,17249,0.7998249530792236,0.11825590580701828,,
57,,17282,,,0.7096336483955383,0.18086661398410797
58,0.0014052765909582376,17299,0.7836389541625977,0.12584248185157776,,
58,0.0014078568201512098,17349,0.7407867312431335,0.15966053307056427,,
58,0.001410404103808105,17399,0.6791959404945374,0.23898929357528687,,
58,0.0014129180926829576,17449,0.8038053512573242,0.11280949413776398,,
58,0.001415398670360446,17499,0.7236061096191406,0.1739637851715088,,
58,0.00141784583684057,17549,0.7336444854736328,0.17186376452445984,,
58,,17580,,,0.7202663421630859,0.17360754311084747
59,0.001420259359292686,17599,0.7280759811401367,0.16781339049339294,,
59,0.001422639237716794,17649,0.7127976417541504,0.1886749565601349,,
59,0.0014249851228669286,17699,0.6480957269668579,0.24553567171096802,,
59,0.0014272970147430897,17749,0.707335889339447,0.1929476112127304,,
59,0.0014295746805146337,17799,0.6139137744903564,0.2744082808494568,,
59,0.0014318181201815605,17849,0.71395343542099,0.18079997599124908,,
59,,17878,,,0.7346575260162354,0.16319814324378967
60,0.0014340271009132266,17899,0.7479016780853271,0.15835034847259521,,
