epoch,learning_rate,step,train_iou,train_loss,val_iou,val_loss
5,0.00034802345908246934,6249,0.15340226888656616,0.5055597424507141,,
5,0.0003503331681713462,6299,0.16667377948760986,0.5786875486373901,,
5,0.00035265914630144835,6349,0.1538185477256775,0.5450981259346008,,
5,0.000355001277057454,6399,0.16566725075244904,0.5220080614089966,,
5,0.0003573595604393631,6449,0.176848903298378,0.4881647527217865,,
5,0.00035973393823951483,6499,0.18241405487060547,0.46596798300743103,,
5,0.0003621243522502482,6549,0.16224077343940735,0.5369119644165039,,
5,0.0003645307442639023,6599,0.17987322807312012,0.4757022559642792,,
5,0.0003669530851766467,6649,0.15499942004680634,0.4975487291812897,,
5,0.00036939128767699003,6699,0.19136035442352295,0.5203292965888977,,
5,,6748,,,0.18893052637577057,0.5085581541061401
6,0.0003718453226611018,6749,0.1757354587316513,0.4977361559867859,,
6,0.00037431513192132115,6799,0.1880422681570053,0.4970201551914215,,
6,0.0003768006572499871,6849,0.16769897937774658,0.45541203022003174,,
6,0.0003793018404394388,6899,0.1858808547258377,0.5089437365531921,,
6,0.0003818186523858458,6949,0.15110817551612854,0.5225609540939331,,
6,0.00038435100577771664,6999,0.18679490685462952,0.4585624635219574,,
6,0.00038689887151122093,7049,0.1766609400510788,0.5246879458427429,,
6,0.00038946219137869775,7099,0.1782897263765335,0.43170568346977234,,
6,0.0003920409071724862,7149,0.18275049328804016,0.5238057971000671,,
6,0.0003946349606849253,7199,0.14396017789840698,0.5239591002464294,,
6,0.0003972442646045238,7249,0.17338071763515472,0.4257533848285675,,
6,0.00039986881893128157,7299,0.18862603604793549,0.4435301125049591,,
6,0.0004025085363537073,7349,0.1460629254579544,0.5108722448348999,,
6,0.0004051633586641401,7399,0.17382045090198517,0.49507108330726624,,
6,0.0004078332567587495,7449,0.1797260344028473,0.5361235737800598,,
6,0.0004105181142222136,7499,0.18351683020591736,0.4806332588195801,,
6,0.00041321793105453253,7549,0.1776430904865265,0.5644456148147583,,
6,0.0004159326199442148,7599,0.19035828113555908,0.5450184345245361,,
6,0.0004186621226835996,7649,0.1849583387374878,0.5130938291549683,,
6,0.0004214063810650259,7699,0.1662987470626831,0.5057520270347595,,
6,0.0004241653368808329,7749,0.15899783372879028,0.5270790457725525,,
6,0.0004269389610271901,7799,0.16686499118804932,0.5191197991371155,,
6,0.00042972713708877563,7849,0.17665469646453857,0.5399020910263062,,
6,,7873,,,0.195265531539917,0.5005346536636353
7,0.0004325298359617591,7899,0.17897672951221466,0.47622808814048767,,
7,0.00043534699943847954,7949,0.1938980370759964,0.5128492116928101,,
7,0.0004381785693112761,7999,0.18559157848358154,0.45281797647476196,,
7,0.0004410244873724878,8049,0.1982027292251587,0.47778141498565674,,
7,0.00044388463720679283,8099,0.2231104075908661,0.4983028769493103,,
7,0.0004467590479180217,8149,0.17182829976081848,0.5424143671989441,,
7,0.00044964757398702204,8199,0.1513289213180542,0.4842773675918579,,
7,0.0004525502154137939,8249,0.18241789937019348,0.49504604935646057,,
7,0.0004554668557830155,8299,0.1609542965888977,0.5137211084365845,,
7,0.00045839749509468675,8349,0.19152723252773285,0.4294465482234955,,
7,0.0004613419878296554,8399,0.15820759534835815,0.5019594430923462,,
7,0.00046430036309175193,8449,0.17078226804733276,0.4369412064552307,,
7,0.00046727247536182404,8499,0.1610812544822693,0.4949258863925934,,
7,0.00047025829553604126,8549,0.16970790922641754,0.5180740356445312,,
7,0.0004732577654067427,8599,0.17610174417495728,0.5502249002456665,,
7,0.0004762708267662674,8649,0.1857856810092926,0.5756659507751465,,
7,0.00047929739230312407,8699,0.17793706059455872,0.4411143958568573,,
7,0.0004823373747058213,8749,0.1749369204044342,0.5091919898986816,,
7,0.00048539077397435904,8799,0.17651695013046265,0.547898530960083,,
7,0.000488457502797246,8849,0.16377609968185425,0.5522865653038025,,
7,0.0004915374447591603,8899,0.2067546248435974,0.4978007972240448,,
7,0.000494630541652441,8949,0.16028830409049988,0.5723663568496704,,
7,,8998,,,0.20209170877933502,0.49160557985305786
8,0.0004977367934770882,8999,0.18109282851219177,0.5316382050514221,,
8,0.00050085608381778,9049,0.1554725021123886,0.5131911039352417,,
8,0.0005039883544668555,9099,0.1687767505645752,0.5335062742233276,,
8,0.0005071335472166538,9149,0.18377083539962769,0.4719737768173218,,
8,0.0005102915456518531,9199,0.1893618255853653,0.4328111410140991,,
8,0.0005134623497724533,9249,0.21138213574886322,0.4616720676422119,,
8,0.0005166458431631327,9299,0.19077089428901672,0.4927837550640106,,
8,0.0005198420258238912,9349,0.17603036761283875,0.4446808993816376,,
8,0.000523050723131746,9399,0.19505369663238525,0.48757243156433105,,
8,0.0005262719350866973,9449,0.17302627861499786,0.5184934139251709,,
8,0.0005295055452734232,9499,0.19536888599395752,0.527056097984314,,
8,0.0005327515536919236,9549,0.1898929476737976,0.39754238724708557,,
8,0.0005360098439268768,9599,0.18739232420921326,0.4825427532196045,,
8,0.0005392803577706218,9649,0.1787049025297165,0.5074280500411987,,
8,0.0005425629788078368,9699,0.1906333714723587,0.5565353035926819,,
8,0.0005458577070385218,9749,0.19693931937217712,0.514108419418335,,
8,0.0005491644842550159,9799,0.18840736150741577,0.43020346760749817,,
8,0.0005524831358343363,9849,0.16763922572135925,0.5390928387641907,,
8,0.0005558136617764831,9899,0.16549867391586304,0.5869278907775879,,
8,0.0005591559456661344,9949,0.14430536329746246,0.440723717212677,,
8,0.0005625099875032902,9999,0.1910548210144043,0.42574694752693176,,
8,0.0005658756708726287,10049,0.19343215227127075,0.44525784254074097,,
8,0.0005692528793588281,10099,0.17206741869449615,0.5662649869918823,,
8,,10123,,,0.20776252448558807,0.4843452274799347
9,0.0005726416129618883,10149,0.18124684691429138,0.563795804977417,,
9,0.0005760418134741485,10199,0.1684214174747467,0.5160911679267883,,
9,0.0005794533062726259,10249,0.17656506597995758,0.4138055741786957,,
9,0.0005828760913573205,10299,0.18476074934005737,0.5612404942512512,,
9,0.0005863101105205715,10349,0.17819593846797943,0.5969322919845581,,
9,0.000589755189139396,10399,0.17470192909240723,0.5356388688087463,,
9,0.0005932113854214549,10449,0.18602070212364197,0.49109113216400146,,
9,0.0005966785247437656,10499,0.2409408986568451,0.43549844622612,,
9,0.000600156607106328,10549,0.19347096979618073,0.43730950355529785,,
9,0.0006036454578861594,10599,0.20240092277526855,0.4723653793334961,,
9,0.0006071451352909207,10649,0.1961863934993744,0.5215772986412048,,
9,0.0006106554064899683,10699,0.17665545642375946,0.5483922362327576,,
9,0.000614176329690963,10749,0.1852138638496399,0.46757394075393677,,
9,0.0006177077884785831,10799,0.19359707832336426,0.5019756555557251,,
9,0.0006212496664375067,10849,0.17994827032089233,0.5629769563674927,,
9,0.0006248019053600729,10899,0.16089829802513123,0.5414799451828003,,
9,0.0006283645052462816,10949,0.19086894392967224,0.5064299702644348,,
9,0.0006319372332654893,10999,0.16435137391090393,0.49244195222854614,,
9,0.0006355201476253569,11049,0.20420940220355988,0.4384334683418274,,
9,0.0006391131319105625,11099,0.19778785109519958,0.49436327815055847,,
9,0.0006427160697057843,11149,0.19564494490623474,0.4545570909976959,,
9,0.0006463289610110223,11199,0.19077566266059875,0.5467294454574585,,
9,,11248,,,0.21432949602603912,0.4768003821372986
10,0.0006499516312032938,11249,0.2041548490524292,0.4836602210998535,,
10,0.0006535840802825987,11299,0.22307175397872925,0.44961318373680115,,
10,0.0006572261918336153,11349,0.21057775616645813,0.5413947105407715,,
10,0.0006608778494410217,11399,0.19677254557609558,0.5825400352478027,,
10,0.0006645391113124788,11449,0.185861274600029,0.5553874373435974,,
10,0.000668209744617343,11499,0.22280381619930267,0.41486579179763794,,
10,0.0006718897493556142,11549,0.22978103160858154,0.48768988251686096,,
10,0.0006755790091119707,11599,0.23054975271224976,0.44285523891448975,,
10,0.0006792774656787515,11649,0.23216229677200317,0.4680662453174591,,
10,0.0006829850608482957,11699,0.21913839876651764,0.4983835220336914,,
10,0.0006867016782052815,11749,0.19007328152656555,0.4350428879261017,,
10,0.000690427259542048,11799,0.19611641764640808,0.47670140862464905,,
10,0.0006941616884432733,11849,0.16893994808197021,0.5305902361869812,,
10,0.0006979049067012966,11899,0.19835469126701355,0.4630364179611206,,
10,0.0007016568561084569,11949,0.20612725615501404,0.5279224514961243,,
10,0.0007054174202494323,11999,0.21847271919250488,0.5129901170730591,,
10,0.0007091865409165621,12049,0.16922733187675476,0.4687213897705078,,
10,0.0007129641599021852,12099,0.18616622686386108,0.5304499864578247,,
10,0.000716750102583319,12149,0.171926349401474,0.533372700214386,,
10,0.0007205443689599633,12199,0.1866067349910736,0.4751741290092468,,
10,0.0007243469008244574,12249,0.2218966782093048,0.4661843478679657,,
10,0.0007281575235538185,12299,0.19917955994606018,0.47311362624168396,,
10,0.0007319762371480465,12349,0.22652849555015564,0.4575282335281372,,
10,,12373,,,0.2178526520729065,0.4715714752674103
11,0.0007358028669841588,12399,0.18264618515968323,0.46559953689575195,,
11,0.0007396374130621552,12449,0.22327028214931488,0.4858115315437317,,
11,0.0007434797589667141,12499,0.18134936690330505,0.47026345133781433,,
11,0.0007473298464901745,12549,0.16430789232254028,0.5526769757270813,,
11,0.0007511875592172146,12599,0.22678717970848083,0.42757678031921387,,
11,0.0007550528389401734,12649,0.1939866840839386,0.49735382199287415,,
11,0.0007589255692437291,12699,0.19835005700588226,0.5695725083351135,,
11,0.0007628057501278818,12749,0.19496482610702515,0.5095326900482178,,
11,0.0007666931487619877,12799,0.17946597933769226,0.43632352352142334,,
11,0.0007705878233537078,12849,0.215360626578331,0.4569851756095886,,
11,0.0007744896574877203,12899,0.18393513560295105,0.5251317620277405,,
11,0.0007783984765410423,12949,0.18974027037620544,0.41682350635528564,,
11,0.000782314280513674,12999,0.20881162583827972,0.4628410041332245,,
11,0.0007862370111979544,13049,0.22263337671756744,0.4681946039199829,,
11,0.0007901664939709008,13099,0.19378498196601868,0.4477134048938751,,
11,0.0007941026706248522,13149,0.20150509476661682,0.4492456614971161,,
11,0.0007980455411598086,13199,0.1816963404417038,0.46807152032852173,,
11,0.0008019949309527874,13249,0.2049250602722168,0.48993533849716187,,
11,0.0008059507235884666,13299,0.23481476306915283,0.5365870594978333,,
11,0.0008099129190668464,13349,0.24155159294605255,0.41744452714920044,,
11,0.0008138814009726048,13399,0.23231141269207,0.4548349380493164,,
11,0.0008178561110980809,13449,0.1864418089389801,0.46887555718421936,,
11,,13498,,,0.22507216036319733,0.46437713503837585
12,0.000821836874820292,13499,0.19924898445606232,0.43346071243286133,,
12,0.0008258236921392381,13549,0.1771664321422577,0.5024496912956238,,
12,0.0008298165048472583,13599,0.17152172327041626,0.4741261303424835,,
12,0.000833815080113709,13649,0.19748643040657043,0.41491663455963135,,
12,0.000837819476146251,13699,0.219024196267128,0.4708591103553772,,
12,0.0008418295183219016,13749,0.23289713263511658,0.40261274576187134,,
12,0.0008458452066406608,13799,0.21680094301700592,0.4304615259170532,,
12,0.0008498663664795458,13849,0.18560415506362915,0.46814215183258057,,
12,0.0008538929396308959,13899,0.1660071462392807,0.5618599057197571,,
12,0.000857924809679389,13949,0.2210010439157486,0.5012011528015137,,
12,0.0008619619766250253,13999,0.17223994433879852,0.5522342324256897,,
12,0.0008660042658448219,14049,0.1769983321428299,0.4734500050544739,,
12,0.000870051677338779,14099,0.22103947401046753,0.501122236251831,,
12,0.0008741040364839137,14149,0.2026265412569046,0.5152802467346191,,
12,0.0008781612850725651,14199,0.1681983470916748,0.5711967349052429,,
12,0.0008822233066894114,14249,0.23493926227092743,0.4008139371871948,,
12,0.0008862901013344526,14299,0.23378707468509674,0.49345168471336365,,
12,0.000890361494384706,14349,0.20373454689979553,0.5003931522369385,,
12,0.0008944374276325107,14399,0.2137933373451233,0.49419310688972473,,
12,0.0008985178428702056,14449,0.20617255568504333,0.44705137610435486,,
12,0.0009026026236824691,14499,0.19050830602645874,0.5147535800933838,,
12,0.0009066916536539793,14549,0.20132067799568176,0.3965372145175934,,
12,0.0009107848745770752,14599,0.23442524671554565,0.47292232513427734,,
12,,14623,,,0.23028181493282318,0.45747193694114685
13,0.000914882228244096,14649,0.2206241935491562,0.4731687307357788,,
13,0.000918983540032059,14699,0.2114289253950119,0.4603424668312073,,
13,0.000923088809940964,14749,0.2004130333662033,0.5048909187316895,,
13,0.0009271979215554893,14799,0.17681938409805298,0.402698814868927,,
13,0.0009313107584603131,14849,0.2044222354888916,0.46835699677467346,,
13,0.0009354272042401135,14899,0.2379748523235321,0.4780440330505371,,
13,0.0009395472588948905,14949,0.2608872950077057,0.4432123303413391,,
13,0.0009436708060093224,14999,0.2382591962814331,0.468170166015625,,
13,0.0009477977291680872,15049,0.23218131065368652,0.43242111802101135,,
13,0.0009519279119558632,15099,0.23193228244781494,0.46572402119636536,,
13,0.0009560613543726504,15149,0.2135067731142044,0.43040013313293457,,
13,0.000960197881795466,15199,0.20900914072990417,0.43337059020996094,,
13,0.000964337436016649,15249,0.219608873128891,0.48062801361083984,,
13,0.0009684799588285387,15299,0.20048066973686218,0.45031484961509705,,
13,0.0009726253338158131,15349,0.24842824041843414,0.40718963742256165,,
13,0.0009767734445631504,15399,0.23598437011241913,0.45611441135406494,,
13,0.0009809242328628898,15449,0.24395400285720825,0.47183534502983093,,
13,0.0009850775822997093,15499,0.21716925501823425,0.44771382212638855,,
13,0.000989233492873609,15549,0.2316519320011139,0.49145931005477905,,
13,0.0009933917317539454,15599,0.20623213052749634,0.49571871757507324,,
13,0.0009975522989407182,15649,0.1970863938331604,0.4589310884475708,,
13,0.0010017150780186057,15699,0.17944830656051636,0.45760706067085266,,
13,,15748,,,0.23347970843315125,0.4535389244556427
14,0.0010058799525722861,15749,0.2351030856370926,0.39265120029449463,,
14,0.0010100469226017594,15799,0.1924232393503189,0.4942627549171448,,
14,0.001014215755276382,15849,0.2057955265045166,0.4877065122127533,,
14,0.0010183865670114756,15899,0.2388697862625122,0.3849901258945465,,
14,0.0010225591249763966,15949,0.215168759226799,0.49551936984062195,,
14,0.0010267333127558231,15999,0.22425179183483124,0.5195985436439514,,
14,0.0010309090139344335,16049,0.19231531023979187,0.4762918949127197,,
14,0.0010350863449275494,16099,0.21710847318172455,0.5418747663497925,,
14,0.0010392650729045272,16149,0.16781708598136902,0.46718499064445496,,
14,0.0010434450814500451,16199,0.22553715109825134,0.4198167324066162,,
14,0.0010476262541487813,16249,0.16021376848220825,0.5641835927963257,,
14,0.0010518087074160576,16299,0.20670562982559204,0.46079519391059875,,
14,0.0010559920920059085,16349,0.21521461009979248,0.47110360860824585,,
14,0.001060176407918334,16399,0.2375621795654297,0.4673382341861725,,
14,0.0010643616551533341,16449,0.21748530864715576,0.4669055938720703,,
14,0.0010685476008802652,16499,0.22284308075904846,0.4360852837562561,,
14,0.0010727343615144491,16549,0.23729445040225983,0.46120333671569824,,
14,0.0010769215878099203,16599,0.21051764488220215,0.4738156497478485,,
14,0.0010811093961820006,16649,0.2305506318807602,0.428433358669281,,
14,0.0010852975538000464,16699,0.1823432743549347,0.42543309926986694,,
14,0.0010894860606640577,16749,0.2090502679347992,0.5019316077232361,,
14,0.0010936748003587127,16799,0.22439779341220856,0.4528878927230835,,
14,0.0010978636564686894,16849,0.21202144026756287,0.5003676414489746,,
14,,16873,,,0.23752330243587494,0.4489683210849762
15,0.0011020525125786662,16899,0.22516117990016937,0.5029832720756531,,
15,0.0011062414851039648,16949,0.23524679243564606,0.4621748626232147,,
15,0.001110430108383298,16999,0.1972692757844925,0.4492357671260834,,
15,0.0011146186152473092,17049,0.2400103360414505,0.4363548457622528,,
15,0.0011188068892806768,17099,0.19122099876403809,0.44264116883277893,,
15,0.0011229945812374353,17149,0.18418508768081665,0.4760630130767822,,
15,0.0011271819239482284,17199,0.22054265439510345,0.45122238993644714,,
15,0.0011313685681670904,17249,0.24305661022663116,0.3840010166168213,,
15,0.0011355546303093433,17299,0.22355344891548157,0.43425270915031433,,
15,0.0011397398775443435,17349,0.21179503202438354,0.43570762872695923,,
15,0.0011439243098720908,17399,0.20359669625759125,0.472248375415802,,
15,0.0011481076944619417,17449,0.22462426126003265,0.4317789375782013,,
15,0.0011522900313138962,17499,0.21261923015117645,0.48601043224334717,,
15,0.0011564713204279542,17549,0.21683870255947113,0.405059814453125,,
15,0.0011606513289734721,17599,0.21519342064857483,0.492330402135849,,
15,0.00116483005695045,17649,0.24469026923179626,0.4154791533946991,,
15,0.0011690073879435658,17699,0.22029714286327362,0.38537847995758057,,
15,0.001173183205537498,17749,0.24789804220199585,0.4904957413673401,,
15,0.0011773575097322464,17799,0.21490100026130676,0.5149780511856079,,
15,0.0011815300676971674,17849,0.2313658595085144,0.395765095949173,,
15,0.0011857007630169392,17899,0.2475685477256775,0.42666590213775635,,
15,0.0011898697121068835,17949,0.22822444140911102,0.44864603877067566,,
15,,17998,,,0.24214497208595276,0.4440865218639374
16,0.0011940366821363568,17999,0.17938265204429626,0.4882604479789734,,
16,0.001198201673105359,18049,0.23393318057060242,0.5004695057868958,,
16,0.0012023645685985684,18099,0.2334452122449875,0.443044513463974,,
16,0.0012065251357853413,18149,0.2384720891714096,0.4587404727935791,,
16,0.0012106833746656775,18199,0.2599408030509949,0.4459877014160156,,
16,0.0012148392852395773,18249,0.20344915986061096,0.47174346446990967,,
16,0.0012189927510917187,18299,0.21889841556549072,0.48201847076416016,,
16,0.001223143539391458,18349,0.25549614429473877,0.3942732512950897,,
16,0.0012272917665541172,18399,0.2418062388896942,0.36334124207496643,,
16,0.0012314371997490525,18449,0.1813325136899948,0.48885253071784973,,
16,0.0012355797225609422,18499,0.22754761576652527,0.4682007133960724,,
16,0.0012397193349897861,18549,0.24275968968868256,0.4282059073448181,,
16,0.0012438559206202626,18599,0.24372388422489166,0.46231144666671753,,
16,0.0012479894794523716,18649,0.20985201001167297,0.49854743480682373,,
16,0.0012521196622401476,18699,0.22294747829437256,0.5093162655830383,,
16,0.0012562467018142343,18749,0.17872318625450134,0.5240610241889954,,
16,0.0012603702489286661,18799,0.22948208451271057,0.48892998695373535,,
16,0.001264490419998765,18849,0.219618022441864,0.40245455503463745,,
16,0.0012686069821938872,18899,0.23982372879981995,0.382638543844223,,
16,0.0012727199355140328,18949,0.21933728456497192,0.4464762210845947,,
16,0.0012768290471285582,18999,0.23473764955997467,0.4570934474468231,,
16,0.001280934433452785,19049,0.23999324440956116,0.4725022315979004,,
16,0.001285035745240748,19099,0.226824089884758,0.4788980484008789,,
16,,19123,,,0.24487482011318207,0.44041556119918823
17,0.0012891332153230906,19149,0.27263757586479187,0.3792177736759186,,
17,0.0012932264944538474,19199,0.23765018582344055,0.4934840500354767,,
17,0.0012973156990483403,19249,0.2344675064086914,0.4833389222621918,,
17,0.0013014004798606038,19299,0.19867444038391113,0.4987680912017822,,
17,0.0013054809533059597,19349,0.274630606174469,0.3823230266571045,,
17,0.0013095570029690862,19399,0.2471044510602951,0.4605356752872467,,
17,0.0013136285124346614,19449,0.22171242535114288,0.4376896917819977,,
